"TOA5","Compass_MSM_Buoy","CR1000X","29515","CR1000X.Std.06.02","CPU:COMPASS_v3.4.CR1X","43155","ExoTable"
"TIMESTAMP","RECORD","PB","Statname","Date","Time","Conductivity","FDOM_QSU","FDOM_RFU","NLF_conductivity","ODO_sat","ODO_local","ODO_MgL","Pressure_psia","Salinity_PPT","Specific_Conductivity_uScm","Wiper_Position_mv","pH","pH_mv","Temp_C","Depth_m","Battery_v","Cable_v","Wiper_Current_ma","sn","snn","TSS_MgL","ORP_mv","TDS_mg_L","Vertical_Position_m","Turbidity_FNU","Turbidity_Raw"
2024-04-02 12:15:00,14819,407,Compass_MSM_407_BuoyBob,40224,120921,12.321,40.61,10.89,16.63,96.93,95.79,9.81,0,9.61,16.347,1.14,7.66,-60.81,12.103,1.376,5.29,13.27,46.97,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,89.6,10625.94,1.376,2.46,0.07
2024-04-02 12:30:00,14820,407,Compass_MSM_407_BuoyBob,40224,122421,12.279,41.56,11.15,16.56,97.06,95.93,9.82,0,9.57,16.276,1.15,7.66,-60.37,12.141,1.374,5.29,12.89,47.89,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,95.32,10580.24,1.374,2.47,0.07
2024-04-02 12:45:00,14821,407,Compass_MSM_407_BuoyBob,40224,123921,12.238,42.55,11.42,16.49,96.76,95.63,9.78,0,9.52,16.208,1.14,7.64,-59.63,12.175,1.37,5.29,12.68,48.67,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,98.27,10535.29,1.37,2.34,0.07
2024-04-02 13:00:00,14822,407,Compass_MSM_407_BuoyBob,40224,125421,12.192,43.5,11.68,16.41,96.54,95.41,9.76,0,9.47,16.129,1.15,7.63,-58.78,12.22,1.367,5.29,12.77,48.53,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,98.39,10484.66,1.367,2.32,0.07
2024-04-02 13:15:00,14823,407,Compass_MSM_407_BuoyBob,40224,130921,12.17,44.03,11.82,16.37,96.22,95.1,9.72,0,9.45,16.093,1.15,7.62,-58.36,12.236,1.365,5.29,12.6,47.91,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,97.56,10460.55,1.365,2.31,0.07
2024-04-02 13:30:00,14824,407,Compass_MSM_407_BuoyBob,40224,132421,12.161,44.31,11.9,16.35,96.47,95.35,9.74,0,9.44,16.07,1.15,7.61,-58.07,12.265,1.366,5.29,12.38,46.89,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,97.46,10446.93,1.366,2.06,0.06
2024-04-02 13:45:00,14825,407,Compass_MSM_407_BuoyBob,40224,133921,12.154,44.75,12.02,16.33,96.34,95.22,9.72,0,9.42,16.051,1.14,7.61,-57.88,12.289,1.362,5.29,12.38,48.1,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,98.43,10432.45,1.362,2.13,0.06
2024-04-02 14:00:00,14826,407,Compass_MSM_407_BuoyBob,40224,135421,12.136,44.85,12.05,16.29,96.75,95.62,9.76,0,9.4,16.014,1.15,7.61,-58.08,12.321,1.354,5.29,12.25,52.53,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,98.27,10417.3,1.354,2.12,0.06
2024-04-02 14:15:00,14827,407,Compass_MSM_407_BuoyBob,40224,140921,12.116,45.64,12.26,16.26,96.55,95.42,9.74,0,9.38,15.982,1.15,7.61,-57.59,12.332,1.366,5.29,12.12,47.77,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,100.32,10391.02,1.366,1.92,0.06
2024-04-02 14:30:00,14828,407,Compass_MSM_407_BuoyBob,40224,142421,12.096,45.68,12.27,16.23,95.78,94.66,9.66,0,9.36,15.953,1.14,7.57,-55.88,12.342,1.353,5.29,12.12,47.95,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,99.07,10368.68,1.353,2.04,0.06
2024-04-02 14:45:00,14829,407,Compass_MSM_407_BuoyBob,40224,143921,11.989,46.81,12.58,16.08,96.1,94.97,9.69,0,9.27,15.805,1.15,7.59,-56.51,12.359,1.347,5.29,12.12,47.85,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,100.77,10267.39,1.347,2.05,0.06
2024-04-02 15:00:00,14830,407,Compass_MSM_407_BuoyBob,40224,145421,11.932,46.83,12.59,16,96.06,94.94,9.69,0,9.22,15.728,1.14,7.58,-56.33,12.362,1.344,5.28,12.24,46.52,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,101.21,10225.55,1.344,1.95,0.06
2024-04-02 15:15:00,14831,407,Compass_MSM_407_BuoyBob,40224,150921,11.937,46.81,12.58,15.99,96.02,94.9,9.68,0,9.22,15.725,1.15,7.57,-55.92,12.385,1.329,5.29,12.69,55.61,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,98.53,10223.75,1.329,1.89,0.06
2024-04-02 15:30:00,14832,407,Compass_MSM_407_BuoyBob,40224,152421,11.923,47.68,12.82,15.97,95.91,94.78,9.67,0,9.2,15.697,1.14,7.56,-55.21,12.413,1.332,5.28,13.46,46.95,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,100.33,10196.1,1.332,1.8,0.05
2024-04-02 15:45:00,14833,407,Compass_MSM_407_BuoyBob,40224,153921,11.842,48.81,13.13,15.85,95.82,94.7,9.66,0,9.13,15.581,1.14,7.56,-54.93,12.436,1.334,5.29,13.46,47.69,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,96.87,10130.18,1.334,1.8,0.05
2024-04-02 16:00:00,14834,407,Compass_MSM_407_BuoyBob,40224,155421,11.839,49.1,13.21,15.83,95.77,94.65,9.64,0,9.11,15.561,1.15,7.55,-54.41,12.477,1.329,5.29,13.5,48.27,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,95.97,10116.77,1.329,1.84,0.05
2024-04-02 16:15:00,14835,407,Compass_MSM_407_BuoyBob,40224,160921,11.834,48.71,13.1,15.81,95.15,94.03,9.58,0,9.1,15.545,1.15,7.55,-54.78,12.502,1.327,5.29,13.54,47.3,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,91.58,10104.75,1.328,1.83,0.05
2024-04-02 16:30:00,14836,407,Compass_MSM_407_BuoyBob,40224,162421,11.795,50.29,13.53,15.74,94.43,93.33,9.5,0,9.06,15.479,1.15,7.55,-54.81,12.538,1.333,5.29,13.02,47.06,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,100.07,10061.6,1.333,1.79,0.05
2024-04-02 16:45:00,14837,407,Compass_MSM_407_BuoyBob,40224,163921,11.779,50.52,13.6,15.71,95.55,94.44,9.61,0,9.05,15.45,1.14,7.55,-54.44,12.558,1.334,5.28,12.49,48.24,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,100.05,10045.66,1.334,1.88,0.06
2024-04-02 17:00:00,14838,407,Compass_MSM_407_BuoyBob,40224,165421,11.962,47.59,12.8,15.97,95.38,94.26,9.59,0,9.21,15.704,1.15,7.54,-53.92,12.524,1.338,5.29,12.26,47.15,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,100.59,10219.34,1.338,1.86,0.06
2024-04-02 17:15:00,14839,407,Compass_MSM_407_BuoyBob,40224,170921,12.01,46.92,12.61,16.05,96.02,94.9,9.66,0,9.25,15.777,1.16,7.55,-54.72,12.501,1.345,5.29,12.12,46.17,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,101.37,10260.26,1.346,2.03,0.06
2024-04-02 17:30:00,14840,407,Compass_MSM_407_BuoyBob,40224,172421,11.995,47.65,12.81,16.03,96.09,94.97,9.66,0,9.24,15.758,1.14,7.55,-54.38,12.498,1.345,5.29,12.12,54.53,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,104.71,10252.32,1.345,1.93,0.06
2024-04-02 17:45:00,14841,407,Compass_MSM_407_BuoyBob,40224,173921,12.054,46.56,12.51,16.11,96.03,94.9,9.66,0,9.29,15.841,1.14,7.55,-54.51,12.485,1.346,5.29,12.02,48.5,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,103.8,10293.18,1.346,1.97,0.06
2024-04-02 18:00:00,14842,407,Compass_MSM_407_BuoyBob,40224,175421,12.013,47.24,12.7,16.06,95.9,94.78,9.65,0,9.26,15.789,1.15,7.54,-54.25,12.478,1.36,5.29,11.91,48.69,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,105.84,10274.52,1.359,2.04,0.06
2024-04-02 18:15:00,14843,407,Compass_MSM_407_BuoyBob,40224,180921,12.031,46.87,12.6,16.09,95.61,94.49,9.62,0,9.28,15.82,1.14,7.54,-53.82,12.459,1.354,5.29,11.88,48.3,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,109.47,10280.58,1.355,1.88,0.06
2024-04-02 18:30:00,14844,407,Compass_MSM_407_BuoyBob,40224,182421,12.009,47.38,12.74,16.06,95.4,94.28,9.6,0,9.26,15.793,1.14,7.53,-53.6,12.455,1.366,5.29,11.94,47,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,109.83,10262.92,1.368,2.03,0.06
2024-04-02 18:45:00,14845,407,Compass_MSM_407_BuoyBob,40224,183921,12.051,46.43,12.48,16.12,95.42,94.3,9.61,0,9.3,15.854,1.14,7.54,-53.93,12.44,1.368,5.29,11.94,47.52,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,111.2,10305.16,1.366,1.94,0.06
2024-04-02 19:00:00,14846,407,Compass_MSM_407_BuoyBob,40224,185421,12.082,45.66,12.27,16.17,95.72,94.6,9.64,0,9.33,15.903,1.15,7.56,-54.85,12.422,1.368,5.29,11.87,46.99,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,110.73,10340.36,1.367,2.08,0.06
2024-04-02 19:15:00,14847,407,Compass_MSM_407_BuoyBob,40224,190921,12.12,44.95,12.08,16.24,95.75,94.63,9.64,0,9.37,15.963,1.15,7.56,-55.12,12.396,1.373,5.29,11.86,50.24,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,111.18,10363.34,1.374,2.08,0.06
2024-04-02 19:30:00,14848,407,Compass_MSM_407_BuoyBob,40224,192421,12.127,45.42,12.2,16.25,95.63,94.51,9.64,0,9.38,15.976,1.16,7.56,-55.18,12.382,1.37,5.29,11.87,50.02,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,112.22,10396.21,1.369,2.13,0.06
2024-04-02 19:45:00,14849,407,Compass_MSM_407_BuoyBob,40224,193921,12.149,44.04,11.82,16.29,95.77,94.65,9.65,0,9.4,16.013,1.16,7.57,-55.69,12.362,1.362,5.28,11.85,47.59,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,111.27,10413.91,1.362,2.25,0.06
2024-04-02 20:00:00,14850,407,Compass_MSM_407_BuoyBob,40224,195421,12.146,44.04,11.83,16.29,96.22,95.09,9.7,0,9.4,16.017,1.15,7.59,-56.7,12.349,1.361,5.29,11.87,49.77,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,113.04,10407.56,1.358,2.15,0.06
2024-04-02 20:15:00,14851,407,Compass_MSM_407_BuoyBob,40224,200921,12.125,44.2,11.87,16.27,96.13,95.01,9.7,0,9.39,15.995,1.16,7.58,-56.03,12.334,1.368,5.28,11.86,47.42,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,110.67,10400.59,1.362,2.18,0.06
2024-04-02 20:30:00,14852,407,Compass_MSM_407_BuoyBob,40224,202421,12.178,43.15,11.58,16.36,96.34,95.21,9.72,0,9.45,16.087,1.14,7.61,-57.75,12.287,1.384,5.28,11.91,58.96,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,112.9,10451.52,1.388,2.2,0.06
2024-04-02 20:45:00,14853,407,Compass_MSM_407_BuoyBob,40224,203921,12.167,43.85,11.77,16.33,96.2,95.07,9.7,0,9.43,16.058,1.14,7.58,-56.42,12.313,1.364,5.29,11.92,48.71,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,114.29,10432.65,1.365,2.17,0.06
2024-04-02 21:00:00,14854,407,Compass_MSM_407_BuoyBob,40224,205421,12.144,43.93,11.79,16.31,96.27,95.14,9.72,0,9.42,16.037,1.15,7.59,-56.84,12.29,1.371,5.28,11.84,48.22,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,111.6,10429.74,1.37,2.26,0.07
2024-04-02 21:15:00,14855,407,Compass_MSM_407_BuoyBob,40224,210921,12.173,43.31,11.63,16.37,96.06,94.93,9.7,0,9.45,16.09,1.15,7.6,-57.05,12.255,1.347,5.29,11.83,49.62,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,106.76,10457.88,1.346,2.21,0.06
2024-04-02 21:30:00,14856,407,Compass_MSM_407_BuoyBob,40224,212421,12.17,43.46,11.67,16.37,96.02,94.9,9.7,0,9.45,16.09,1.14,7.6,-57.27,12.247,1.334,5.29,11.89,54.49,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,105.01,10456.46,1.332,2.28,0.07
2024-04-02 21:45:00,14857,407,Compass_MSM_407_BuoyBob,40224,213921,12.129,43.97,11.81,16.31,95.67,94.55,9.66,0,9.41,16.031,1.15,7.58,-56.26,12.255,1.356,5.28,11.83,52.27,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,97.69,10419.47,1.357,2.28,0.07
2024-04-02 22:00:00,14858,407,Compass_MSM_407_BuoyBob,40224,215421,12.137,43.32,11.63,16.33,95.58,94.46,9.66,0,9.42,16.052,1.14,7.59,-56.94,12.232,1.353,5.29,11.83,51.29,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,87.62,10434.12,1.353,2.29,0.07
2024-04-02 22:15:00,14859,407,Compass_MSM_407_BuoyBob,40224,220921,12.118,44.02,11.82,16.3,95.42,94.3,9.64,0,9.41,16.028,1.14,7.58,-56.21,12.228,1.344,5.28,11.83,47.81,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,100.06,10418.23,1.344,2.2,0.06
2024-04-02 22:30:00,14860,407,Compass_MSM_407_BuoyBob,40224,222421,12.118,43.96,11.8,16.3,95.41,94.29,9.64,0,9.41,16.029,1.15,7.58,-56.46,12.226,1.345,5.28,11.81,46.7,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,95.98,10420.67,1.344,2.19,0.06
2024-04-02 22:45:00,14861,407,Compass_MSM_407_BuoyBob,40224,223921,12.132,43.73,11.74,16.33,95.44,94.32,9.65,0,9.42,16.051,1.14,7.59,-56.54,12.217,1.339,5.29,11.8,47.17,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,90.23,10432.99,1.339,2.23,0.06
2024-04-02 23:00:00,14862,407,Compass_MSM_407_BuoyBob,40224,225421,12.115,43.89,11.78,16.31,95.24,94.12,9.63,0,9.41,16.035,1.14,7.59,-56.51,12.2,1.347,5.28,11.81,49.08,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,85.54,10423.62,1.346,2.21,0.06
2024-04-02 23:15:00,14863,407,Compass_MSM_407_BuoyBob,40224,230921,12.124,43.93,11.8,16.33,95.16,94.04,9.63,0,9.43,16.056,1.15,7.59,-56.53,12.177,1.347,5.29,11.8,48.03,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,96.43,10434.89,1.347,2.3,0.07
2024-04-02 23:30:00,14864,407,Compass_MSM_407_BuoyBob,40224,232421,12.123,43.85,11.77,16.34,95.21,94.1,9.64,0,9.43,16.065,1.15,7.59,-56.78,12.152,1.341,5.29,11.8,48.22,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,99.1,10441.21,1.341,2.22,0.06
2024-04-02 23:45:00,14865,407,Compass_MSM_407_BuoyBob,40224,233921,12.035,45.28,12.16,16.22,94.8,93.69,9.6,0,9.36,15.948,1.14,7.57,-55.54,12.153,1.338,5.28,11.78,49.17,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,100.7,10362.95,1.338,2.19,0.06
2024-04-03 00:00:00,14866,407,Compass_MSM_407_BuoyBob,40224,235421,11.974,46.15,12.4,16.14,94.22,93.11,9.54,0,9.31,15.869,1.14,7.55,-54.68,12.151,1.336,5.29,11.84,49.12,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,100.9,10316.68,1.336,2.06,0.06
2024-04-03 00:15:00,14867,407,Compass_MSM_407_BuoyBob,40324,921,11.974,46.21,12.42,16.15,93.98,92.88,9.52,0,9.31,15.881,1.14,7.55,-54.6,12.124,1.336,5.28,11.79,51.2,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,101.39,10315.77,1.334,2.06,0.06
2024-04-03 00:30:00,14868,407,Compass_MSM_407_BuoyBob,40324,2421,11.945,46.55,12.51,16.12,93.76,92.66,9.51,0,9.29,15.848,1.14,7.54,-54.18,12.105,1.342,5.29,11.81,47.19,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,102.06,10301.79,1.342,2.04,0.06
2024-04-03 00:45:00,14869,407,Compass_MSM_407_BuoyBob,40324,3921,11.925,46.68,12.55,16.1,93.57,92.48,9.49,0,9.28,15.823,1.15,7.56,-55.33,12.093,0.401,5.28,11.9,48.31,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,99.43,10293.05,1.207,1.89,0.06
2024-04-03 01:00:00,14870,407,Compass_MSM_407_BuoyBob,40324,5421,11.871,48.26,12.98,16.02,93.24,92.15,9.46,0,9.23,15.751,1.15,7.52,-53.08,12.104,1.341,5.28,11.76,49.21,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,103.3,10237.11,1.341,1.94,0.06
2024-04-03 01:15:00,14871,407,Compass_MSM_407_BuoyBob,40324,10921,11.835,48.26,12.98,15.97,92.85,91.76,9.42,0,9.2,15.705,1.57,7.51,-52.06,12.099,1.343,5.28,11.74,49.4,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,103.03,10207.94,1.342,1.95,0.06
2024-04-03 01:30:00,14872,407,Compass_MSM_407_BuoyBob,40324,12421,11.797,49.5,13.32,15.93,92.79,91.7,9.42,0,9.17,15.656,1.14,7.51,-52.27,12.096,1.335,5.29,11.73,49.29,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,100.36,10177.09,1.335,1.96,0.06
2024-04-03 01:45:00,14873,407,Compass_MSM_407_BuoyBob,40324,13921,11.734,50.05,13.47,15.84,92.45,91.37,9.39,0,9.12,15.576,1.39,7.49,-51.43,12.088,1.331,5.28,11.73,49.97,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,101.57,10124.21,1.33,1.84,0.05
2024-04-03 02:00:00,14874,407,Compass_MSM_407_BuoyBob,40324,15421,11.694,50.96,13.72,15.79,91.94,90.86,9.34,0,9.09,15.521,1.14,7.48,-50.62,12.09,1.319,5.29,11.73,47.96,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,106.78,10095.63,1.319,1.74,0.05
2024-04-03 02:15:00,14875,407,Compass_MSM_407_BuoyBob,40324,20921,11.622,52.11,14.03,15.69,92.02,90.95,9.35,0,9.03,15.425,1.15,7.48,-50.48,12.09,1.327,5.28,11.72,47.26,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,100.59,10026.25,1.326,1.85,0.06
2024-04-03 02:30:00,14876,407,Compass_MSM_407_BuoyBob,40324,22421,11.577,53.24,14.34,15.63,91.09,90.03,9.26,0,8.99,15.366,1.14,7.46,-49.25,12.089,1.322,5.29,11.78,51.67,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,100.36,9987.2,1.321,1.78,0.05
2024-04-03 02:45:00,14877,407,Compass_MSM_407_BuoyBob,40324,23921,11.582,52.87,14.24,15.64,90.67,89.6,9.22,0,9,15.378,1.48,7.44,-48.61,12.075,1.323,5.28,11.72,48.1,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,102.55,9995.65,1.324,1.83,0.05
2024-04-03 03:00:00,14878,407,Compass_MSM_407_BuoyBob,40324,25421,11.581,53.07,14.29,15.66,90.39,89.33,9.2,0,9.01,15.398,1.15,7.44,-48.46,12.022,1.32,5.28,11.7,50.2,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,100.03,10009.22,1.32,1.82,0.05
2024-04-03 03:15:00,14879,407,Compass_MSM_407_BuoyBob,40324,30921,11.569,53.26,14.35,15.67,88.59,87.56,9.03,0,9.01,15.401,1.48,7.4,-46.25,11.977,1.321,5.28,11.7,45.3,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,103.22,10001.98,1.321,1.9,0.06
2024-04-03 03:30:00,14880,407,Compass_MSM_407_BuoyBob,40324,32421,11.491,54.61,14.71,15.55,89.22,88.17,9.09,0,8.94,15.288,1.14,7.42,-47.09,11.996,1.32,5.29,11.71,58.78,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,106.7,9936.62,1.32,1.7,0.05
2024-04-03 03:45:00,14881,407,Compass_MSM_407_BuoyBob,40324,33921,11.471,54.94,14.8,15.53,88.61,87.57,9.03,0,8.92,15.265,1.14,7.4,-46.37,11.986,1.315,5.29,11.7,28.54,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,98.59,9924.34,1.315,1.67,0.05
2024-04-03 04:00:00,14882,407,Compass_MSM_407_BuoyBob,40324,35421,11.422,55.64,15,15.47,88.84,87.8,9.06,0,8.89,15.206,1.14,7.41,-46.83,11.972,1.316,5.29,11.74,48.85,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,92.9,9892.42,1.316,1.74,0.05
2024-04-03 04:15:00,14883,407,Compass_MSM_407_BuoyBob,40324,40920,11.379,55.86,15.06,15.42,88.19,87.16,9,0,8.85,15.154,1.14,7.4,-46.18,11.957,1.31,5.29,11.7,47.92,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,92.95,9850.33,1.309,1.67,0.05
2024-04-03 04:30:00,14884,407,Compass_MSM_407_BuoyBob,40324,42420,11.471,55.09,14.85,15.55,87.7,86.67,8.95,0,8.94,15.287,1.14,7.38,-45.25,11.932,1.31,5.28,11.69,48.91,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,94.02,9939.16,1.311,1.78,0.05
2024-04-03 04:45:00,14885,407,Compass_MSM_407_BuoyBob,40324,43921,11.532,53.96,14.54,15.64,87.28,86.26,8.91,0,8.99,15.376,1.15,7.38,-45.1,11.91,1.312,5.28,11.71,49.87,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,95.41,9994.85,1.311,1.8,0.05
2024-04-03 05:00:00,14886,407,Compass_MSM_407_BuoyBob,40324,45420,11.642,52.38,14.11,15.81,87.74,86.71,8.96,0,9.1,15.539,1.14,7.4,-46.38,11.868,1.312,5.29,11.7,47.72,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,92.17,10083.47,1.313,1.94,0.06
2024-04-03 05:15:00,14887,407,Compass_MSM_407_BuoyBob,40324,50920,11.665,51.89,13.97,15.84,88.36,87.33,9.02,0,9.12,15.572,1.14,7.41,-47.01,11.868,1.326,5.28,11.69,47.29,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,100.65,10118.81,1.325,1.96,0.06
2024-04-03 05:30:00,14888,407,Compass_MSM_407_BuoyBob,40324,52420,11.582,54.32,14.64,15.74,87.69,86.66,8.96,0,9.05,15.469,1.15,7.39,-45.7,11.844,1.323,5.28,11.76,55.44,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,105.94,9993.93,1.321,1.82,0.05
2024-04-03 05:45:00,14889,407,Compass_MSM_407_BuoyBob,40324,53920,11.608,52.45,14.12,15.77,87.34,86.32,8.92,0,9.07,15.501,1.15,7.4,-46.09,11.853,1.311,5.28,11.69,48.62,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,105.91,10077.87,1.309,1.81,0.05
2024-04-03 06:00:00,14890,407,Compass_MSM_407_BuoyBob,40324,55420,11.638,52.17,14.05,15.81,87.53,86.51,8.94,0,9.1,15.542,1.14,7.4,-46.11,11.852,1.31,5.28,11.76,51.38,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,107.76,10098.64,1.308,1.91,0.06
2024-04-03 06:15:00,14891,407,Compass_MSM_407_BuoyBob,40324,60920,11.653,51.51,13.87,15.84,88.01,86.98,8.99,0,9.12,15.575,1.14,7.41,-47.01,11.821,1.319,5.28,11.68,49.19,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,104.16,10136.19,1.32,1.88,0.06
2024-04-03 06:30:00,14892,407,Compass_MSM_407_BuoyBob,40324,62420,11.785,48.86,13.14,16.03,88.41,87.37,9.03,0,9.24,15.762,1.15,7.44,-48.38,11.792,1.314,5.28,11.68,51.67,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,104.85,10231.49,1.314,1.98,0.06
