"TOA5","COMPASS_GCW_TR_432","CR1000X","75736","CR1000X.8.4.0","CPU:COMPASS_v4-052425.CR1X","52317","Redox15"
"TIMESTAMP","RECORD","Statname","BattV","RedoxRa(1)","RedoxRa(2)","RedoxRa(3)","RedoxRa(4)","RedoxRa(5)","RedoxRa(6)","RedoxRa(7)","RedoxRa(8)","RedoxRa(9)","RedoxRa(10)","RedoxRa(11)","RedoxRa(12)","RedoxRb(1)","RedoxRb(2)","RedoxRb(3)","RedoxRb(4)","RedoxRb(5)","RedoxRb(6)","RedoxRb(7)","RedoxRb(8)","RedoxRb(9)","RedoxRb(10)","RedoxRb(11)","RedoxRb(12)"
"2025-12-28 00:15:00",3490,"NAN",13.7,438.1515,-187.5563,278.1548,-54.54353,370.1081,314.8426,-422.8385,-228.9088,493.6447,326.1425,-246.0168,-18.34618,437.397,-186.1159,277.8693,-49.96616,369.1463,314.7563,-423.3949,-229.9489,493.0908,326.1049,-244.5225,-15.99438
"2025-12-28 00:30:00",3491,"NAN",13.7,439.0987,-187.508,278.1853,-54.46561,370.3827,315.3932,-422.6263,-228.864,493.8495,326.9238,-249.8794,-17.66288,438.2253,-186.3219,277.9083,-49.96216,369.3256,314.7744,-423.448,-232.1448,493.2193,326.5691,-249.0668,-15.78499
"2025-12-28 00:45:00",3492,"NAN",13.7,438.8223,-188.0289,278.137,-54.42776,370.4295,315.2787,-422.6509,-232.4965,493.6834,328.1703,-252.537,-17.72529,437.5044,-187.4257,277.0877,-50.7984,368.8526,314.044,-424.0641,-233.6854,492.4116,327.0705,-251.7746,-16.44412
"2025-12-28 01:00:00",3493,"NAN",13.7,440.0139,-187.6841,278.3165,-54.24192,370.7655,315.5769,-422.6215,-244.3518,493.5638,327.4728,-256.6487,-17.88807,439.5163,-186.5763,277.5346,-50.36386,369.1877,314.3952,-423.7813,-243.9084,492.5425,327.0288,-256.0573,-16.04892
"2025-12-28 01:15:00",3494,"NAN",13.71,440.5219,-187.3024,278.1348,-54.5431,370.7226,315.2495,-422.7165,-242.7041,493.5331,328.699,-261.514,-17.72655,439.5566,-186.6002,277.328,-50.62325,369.293,314.1357,-424.0099,-244.8595,492.304,328.1279,-261.2682,-16.19677
"2025-12-28 01:30:00",3495,"NAN",13.7,441.7276,-187.4709,278.1777,-54.54518,370.9242,315.068,-422.8946,-237.8771,493.133,328.6544,-263.8957,-18.10916,440.1519,-187.0996,276.9248,-50.88488,369.1423,313.9084,-424.246,-239.8231,491.8335,327.8026,-263.9656,-16.80187
"2025-12-28 01:45:00",3496,"NAN",13.71,441.8743,-187.5697,278.3809,-54.24572,371.2227,315.4295,-422.7693,-246.9133,493.1051,329.1187,-264.92,-18.06609,440.288,-187.0576,277.2045,-50.69205,369.2908,313.9812,-424.1435,-248.4824,491.7069,327.9193,-263.5448,-16.67294
"2025-12-28 02:00:00",3497,"NAN",13.71,441.0398,-188.6366,278.2526,-54.47333,371.1603,315.1633,-422.7659,-248.7963,493.0646,329.3468,-263.2,-18.02115,439.8948,-188.0396,277.1913,-50.72057,369.5211,314.0265,-424.1754,-245.3622,491.8191,328.4812,-262.4706,-16.6492
"2025-12-28 02:15:00",3498,"NAN",13.71,441.3552,-188.2557,278.1323,-54.7074,371.281,315.1588,-422.8849,-233.1989,492.917,330.5916,-262.3453,-18.06257,439.694,-187.7222,277.1382,-50.82538,369.6182,313.9126,-424.3595,-231.8304,491.4844,329.3895,-262.0448,-16.93004
"2025-12-28 02:30:00",3499,"NAN",13.7,441.5474,-187.6864,278.4921,-54.15736,371.7516,315.5251,-422.5892,-227.3376,493.1245,331.3657,-262.2668,-17.96765,439.2964,-187.7931,276.6354,-51.24044,369.399,313.6092,-424.5915,-227.5243,491.3514,329.7996,-262.6618,-16.82671
"2025-12-28 02:45:00",3500,"NAN",13.71,440.6972,-187.3362,278.3448,-54.27202,371.9085,315.5747,-422.5175,-247.8873,493.0328,331.114,-262.331,-17.77158,438.5337,-187.4278,276.4242,-51.49477,369.3087,313.2583,-424.9572,-251.7233,490.8378,329.2884,-262.86,-17.39018
"2025-12-28 03:00:00",3501,"NAN",13.7,440.9846,-187.4372,278.5649,-54.18394,372.207,315.5341,-422.6387,-252.002,492.8926,331.4547,-263.5294,-17.96882,438.579,-187.9809,276.0201,-51.86623,369.1997,312.9956,-425.2562,-251.7287,490.4845,329.4907,-263.6345,-17.4633
"2025-12-28 03:15:00",3502,"NAN",13.7,441.8778,-187.2986,278.5057,-54.14945,372.2108,315.587,-422.6505,-238.667,492.8826,332.0114,-262.3229,-17.84891,439.0302,-188.1845,275.8756,-52.0213,368.9842,312.7668,-425.5485,-239.5842,490.1685,329.4776,-263.1981,-17.82469
"2025-12-28 03:30:00",3503,"NAN",13.7,441.963,-187.3765,278.6539,-54.23543,372.2919,315.3699,-422.6711,-251.6638,492.6313,332.0612,-263.108,-17.92007,438.8037,-188.7253,275.4429,-52.39053,368.6961,312.4094,-425.9443,-259.2256,489.6357,329.237,-263.6604,-18.10686
"2025-12-28 03:45:00",3504,"NAN",13.7,441.8065,-187.1587,278.3074,-54.40947,372.4962,315.3061,-422.7255,-237.7614,492.6232,330.708,-262.0315,-17.88335,438.4171,-188.9845,275.0902,-52.74117,368.6178,312.1028,-426.2416,-237.305,489.5097,327.7602,-263.809,-18.48173
"2025-12-28 04:00:00",3505,"NAN",13.71,441.7497,-186.8749,278.3303,-54.30135,372.5399,315.3991,-422.6821,-227.8463,492.6837,328.9683,-261.2967,-17.65318,438.3867,-188.6357,274.9192,-52.99281,368.5544,311.753,-426.5094,-229.0142,489.173,325.5659,-262.6791,-18.46322
"2025-12-28 04:15:00",3506,"NAN",13.71,442.2386,-187.8987,278.4506,-54.22926,372.739,315.4212,-422.6923,-228.7511,492.5405,326.6075,-260.4503,-17.75194,438.8327,-189.5404,275.0226,-52.91771,368.7548,311.9762,-426.4589,-246.084,489.0077,323.1197,-262.422,-18.52313
"2025-12-28 04:30:00",3507,"NAN",13.71,442.5912,-187.1747,278.2187,-54.43183,372.766,315.2876,-422.7896,-248.2295,492.2941,326.1738,-260.1222,-17.78161,438.9244,-188.9142,274.7545,-53.05022,368.8693,311.9145,-426.4699,-251.4144,488.9056,323.3774,-261.7942,-18.49404
"2025-12-28 04:45:00",3508,"NAN",13.7,442.7625,-187.0316,278.2634,-54.28033,373.0819,315.4186,-422.553,-242.6275,492.6029,325.5305,-259.8874,-17.48255,438.8767,-188.6889,274.8022,-53.00002,369.0688,311.8023,-426.5364,-242.8494,488.9135,321.4591,-262.081,-18.53548
"2025-12-28 05:00:00",3509,"NAN",13.7,441.7198,-187.1474,278.1322,-54.48685,373.1716,315.1134,-422.7669,-240.8873,492.2201,323.5677,-259.8015,-17.58675,438.6488,-188.4062,275.1143,-52.59318,369.4268,311.9321,-426.3972,-245.2747,488.8981,320.341,-261.4125,-18.36655
"2025-12-28 05:15:00",3510,"NAN",13.7,440.2217,-186.8205,278.3864,-54.42305,373.1674,315.1423,-422.9582,-243.9916,492.0128,322.3181,-258.9331,-17.5977,436.1411,-188.33,275.2082,-52.66267,369.775,312.2257,-426.1497,-242.7043,489.2848,320.2018,-259.9176,-18.0237
"2025-12-28 05:30:00",3511,"NAN",13.71,440.1677,-187.762,278.3404,-54.34243,373.4792,315.2568,-422.6631,-235.1245,492.2619,322.8895,-259.5874,-17.53494,437.2655,-188.6769,275.5103,-52.39328,370.2104,312.4346,-425.8022,-234.1304,489.5161,319.9492,-261.821,-17.84905
"2025-12-28 05:45:00",3512,"NAN",13.7,442.5034,-187.0712,278.1579,-54.48972,373.5536,315.0275,-422.8593,-231.7805,492.09,321.3967,-257.8428,-17.56088,439.6206,-187.7648,275.8573,-52.06,370.6328,312.7542,-425.5829,-231.5061,489.7444,319.2465,-258.2474,-17.59866
"2025-12-28 06:00:00",3513,"NAN",13.71,443.2834,-186.4122,278.4958,-54.15533,373.8907,315.3587,-422.6984,-234.034,492.1185,321.1149,-255.7077,-17.66628,440.986,-187.0893,275.9992,-51.8309,370.8745,312.8944,-425.4675,-237.0824,489.6294,319.1561,-257.2292,-17.43455
"2025-12-28 06:15:00",3514,"NAN",13.71,443.5949,-186.8367,278.2173,-54.47551,373.8468,315.0222,-422.8939,-233.638,491.9437,318.5474,-254.4417,-17.52356,441.3281,-187.283,276.2918,-51.55957,371.377,313.1487,-425.2198,-233.3852,489.8391,316.6971,-253.9268,-17.14974
"2025-12-28 06:30:00",3515,"NAN",13.7,443.6663,-187.172,278.5876,-54.07117,374.2341,315.5114,-422.6328,-231.5249,492.0414,317.6793,-250.752,-17.40495,441.3527,-187.7742,276.078,-51.81635,371.2958,312.8354,-425.2499,-233.367,489.8529,316.2509,-250.6469,-16.74979
"2025-12-28 06:45:00",3516,"NAN",13.71,444.4348,-187.6414,278.3666,-54.31454,374.1699,315.2719,-422.736,-247.9733,491.7779,318.0631,-249.13,-17.54893,442.312,-187.6888,276.5891,-51.36322,371.8517,313.4243,-424.9303,-247.9141,489.881,316.9566,-248.7655,-16.7886
"2025-12-28 07:00:00",3517,"NAN",13.71,444.0078,-187.5854,278.0779,-54.52806,374.1609,315.0711,-422.9133,-247.4994,491.5427,318.8654,-247.3006,-17.64942,442.0207,-187.2928,276.855,-50.96521,372.2447,313.6743,-424.6502,-250.5077,490.0742,317.9884,-246.224,-16.613
"2025-12-28 07:15:00",3518,"NAN",13.7,443.4162,-187.1079,278.411,-54.09844,374.6431,315.2537,-422.6259,-242.9382,491.8339,318.2162,-246.8749,-17.24541,441.872,-187.0963,276.8483,-50.88505,372.3936,313.7572,-424.5385,-244.5189,490.1627,317.2374,-246.5088,-16.17667
"2025-12-28 07:30:00",3519,"NAN",13.7,442.0171,-187.5068,278.3326,-54.30782,374.6549,315.189,-422.8069,-237.0309,491.6599,318.5008,-246.3695,-17.34119,439.9902,-187.2015,276.7691,-51.21473,372.5933,313.6485,-424.5015,-235.0958,490.181,317.7585,-245.2647,-16.16913
"2025-12-28 07:45:00",3520,"NAN",13.71,442.2509,-187.413,278.3117,-54.31343,374.7458,315.0016,-422.7626,-234.6221,491.5697,318.7917,-245.5862,-17.38346,441.1215,-186.9191,276.9454,-50.89928,372.9165,313.9448,-424.3513,-232.5714,490.316,318.4975,-245.1656,-15.61331
"2025-12-28 08:00:00",3521,"NAN",13.71,443.2825,-186.5752,278.2657,-54.3401,374.8635,315.2883,-422.7604,-225.6911,491.6327,319.3168,-244.53,-17.33804,442.0005,-185.9093,277.3069,-50.50908,373.4112,314.3608,-424.0507,-224.0293,490.6356,318.5891,-243.085,-15.71096
"2025-12-28 08:15:00",3522,"NAN",13.71,442.3698,-186.6972,278.0191,-54.54208,374.7874,315.157,-423.0073,-219.4094,491.4955,319.0878,-245.5642,-17.30093,441.7232,-186.0132,277.097,-50.70367,373.4112,314.2002,-424.015,-218.3922,490.6958,318.7815,-243.1384,-15.32893
"2025-12-28 08:30:00",3523,"NAN",13.7,443.1741,-186.4503,278.4111,-54.17625,375.1793,315.3059,-422.7639,-215.4857,491.5566,319.032,-241.6858,-17.22526,442.2938,-185.8334,277.5274,-50.39929,373.7111,314.2842,-424.0222,-214.9398,490.576,318.675,-241.0201,-15.68188
"2025-12-28 08:45:00",3524,"NAN",13.69,444.0701,-186.9071,278.1698,-54.33577,375.3524,315.4489,-422.6108,-212.8391,491.6132,319.4818,-241.8272,-16.87632,442.692,-186.0781,277.2303,-50.54685,373.8495,314.5146,-423.9383,-212.2404,490.5515,319.0542,-241.3784,-15.32859
"2025-12-28 09:00:00",3525,"NAN",13.7,443.2102,-187.9701,278.4965,-54.07329,375.5289,315.4937,-422.6677,-210.8116,491.5189,318.8944,-241.5559,-17.03703,442.3723,-188.0636,277.1944,-50.65199,373.842,314.1574,-423.9385,-211.0505,490.5468,318.3668,-240.9089,-15.11728
"2025-12-28 09:15:00",3526,"NAN",13.7,443.9437,-191.9828,278.0356,-54.55065,375.4402,315.2126,-422.6523,-210.2106,491.4865,317.3319,-245.0388,-16.89834,443.2961,-190.8724,277.6352,-50.01587,374.5669,314.7732,-423.6058,-209.368,490.8131,317.2262,-244.6596,-15.07507
"2025-12-28 09:30:00",3527,"NAN",13.71,444.7972,-191.1951,278.1336,-54.51805,375.4707,314.9727,-422.8999,-207.6984,491.2413,317.3704,-245.5076,-16.62632,444.2068,-190.0152,277.5537,-50.31007,374.4037,314.4774,-423.8506,-206.7026,490.5385,317.1887,-244.3082,-15.32377
"2025-12-28 09:45:00",3528,"NAN",13.7,444.4715,-190.1796,277.8424,-54.65038,375.5537,315.0676,-422.8835,-206.3658,491.3042,318.3578,-244.4034,-16.76736,444.0524,-188.6549,277.7923,-49.92926,374.7788,314.8849,-423.4697,-205.2351,490.8944,318.4416,-242.5036,-14.77298
"2025-12-28 10:00:00",3529,"NAN",13.7,444.1768,-188.6509,277.9566,-54.66925,375.6353,315.0138,-422.9032,-205.1938,491.1362,317.9426,-243.2393,-16.77463,443.2178,-187.4145,277.239,-50.51533,374.4763,314.3621,-423.8446,-205.2767,490.3761,317.7179,-242.1655,-15.22784
"2025-12-28 10:15:00",3530,"NAN",13.7,442.6125,-187.3459,278.412,-54.22715,376.0625,315.4611,-422.6223,-205.8039,491.1683,318.1587,-243.9012,-17.08044,441.6945,-186.1501,277.6625,-50.25665,374.7478,314.4331,-423.8741,-205.1364,490.2337,317.666,-243.972,-15.38187
"2025-12-28 10:30:00",3531,"NAN",13.7,441.3745,-187.0473,277.8683,-54.60036,375.9185,315.1399,-422.7913,-203.2973,491.2908,318.123,-244.669,-16.68805,440.9188,-185.996,277.1385,-50.60458,374.7407,314.4341,-423.8243,-202.9889,490.4521,317.7619,-242.7376,-14.84279
"2025-12-28 10:45:00",3532,"NAN",13.69,442.8979,-186.6604,277.8921,-54.63278,376.0406,314.977,-422.9473,-203.7945,490.7931,317.2913,-243.8481,-17.27548,442.4362,-185.5704,277.4112,-50.29205,375.0043,314.6602,-423.729,-203.1392,490.3658,317.4587,-241.7982,-15.14451
"2025-12-28 11:00:00",3533,"NAN",13.71,443.1224,-186.7824,278.1486,-54.29706,376.4016,315.4116,-422.8505,-202.8048,491.0844,317.6255,-243.612,-16.91536,442.6844,-185.2902,277.9041,-49.94729,375.4476,314.8969,-423.5728,-201.8638,490.5198,317.8756,-242.1474,-14.58661
"2025-12-28 11:15:00",3534,"NAN",13.69,443.9449,-186.0828,277.872,-54.76593,376.1232,315.014,-422.9959,-203.8045,490.5908,317.5535,-244.1982,-16.8792,443.1253,-184.8343,277.5934,-50.21159,375.3265,314.7864,-423.6822,-202.799,490.2135,317.8088,-242.8841,-14.8216
"2025-12-28 11:30:00",3535,"NAN",13.7,443.7984,-185.2285,278.3528,-54.12888,376.7215,315.6259,-422.6859,-206.741,490.8922,318.0478,-243.7567,-16.64456,442.8609,-184.3917,277.3571,-50.5092,375.0872,314.3011,-423.9476,-208.9774,490.0002,317.8124,-243.9326,-15.15337
"2025-12-28 11:45:00",3536,"NAN",13.69,443.5717,-184.8274,278.3434,-54.31895,376.6384,315.1682,-422.9582,-216.5745,490.4571,317.1633,-250.3412,-17.1465,442.7206,-183.7554,277.7371,-50.01957,375.681,315.0731,-423.5855,-218.3172,490.1717,317.6783,-248.3314,-14.71775
"2025-12-28 12:00:00",3537,"NAN",13.7,442.0317,-185.263,278.0242,-54.47287,376.6842,315.269,-422.8792,-242.6626,490.57,317.6325,-250.212,-16.70502,441.671,-184.0058,277.5045,-50.23507,375.6494,314.5708,-423.7968,-236.7666,489.9449,317.6114,-249.3521,-14.86323
"2025-12-28 12:15:00",3538,"NAN",13.7,442.3218,-185.4307,278.112,-54.50797,376.8705,315.3667,-422.7547,-232.798,490.6064,317.4849,-250.0007,-16.72728,441.7901,-184.203,277.3039,-50.52491,375.5796,314.4345,-423.7848,-230.6313,489.8054,317.2872,-248.5069,-15.04464
"2025-12-28 12:30:00",3539,"NAN",13.7,443.3934,-186.1039,277.7235,-54.75742,376.7422,315.0196,-423.1718,-238.9384,490.217,317.0692,-246.9434,-17.16682,442.9209,-185.075,277.9682,-49.88269,376.1135,315.0395,-423.424,-240.5103,489.982,317.5984,-244.792,-14.71818
"2025-12-28 12:45:00",3540,"NAN",13.69,444.0138,-186.8931,277.8167,-54.77653,376.8853,315.0673,-423.0637,-238.5422,489.9278,316.7387,-243.5903,-17.22226,444.165,-185.0344,277.9671,-49.88179,376.181,314.8669,-423.6811,-237.3058,489.6858,317.1456,-241.3508,-14.98437
"2025-12-28 13:00:00",3541,"NAN",13.7,444.0618,-185.612,278.2754,-54.16458,377.2279,315.5204,-422.7989,-252.7419,490.2125,317.3196,-242.4274,-16.72686,443.7367,-184.03,277.9411,-49.76243,376.3771,315.1205,-423.4493,-259.0267,489.9684,317.8167,-241.0268,-14.33257
"2025-12-28 13:15:00",3542,"NAN",13.7,443.1059,-184.7243,277.8766,-54.74964,376.9268,315.0307,-423.1565,-245.3915,489.7037,316.8775,-243.5091,-17.11991,442.4878,-183.2186,277.7911,-49.90762,376.524,315.2716,-423.2888,-242.3309,490.1266,318.1414,-241.2129,-14.14628
"2025-12-28 13:30:00",3543,"NAN",13.71,442.1544,-184.5888,277.6125,-54.81927,377.013,314.9279,-423.0984,-256.2072,489.6498,316.519,-249.4239,-17.28355,442.2817,-182.7451,278.1752,-49.63437,376.6904,315.3279,-423.3124,-254.4833,489.7887,317.2723,-246.3832,-14.55889
"2025-12-28 13:45:00",3544,"NAN",13.7,441.3273,-185.869,277.5719,-54.90671,377.0826,314.8731,-423.1801,-252.8209,489.5681,315.5416,-244.4019,-17.05169,441.1906,-183.9203,277.9246,-49.82762,376.8369,315.2535,-423.2216,-253.6209,490.0464,316.6852,-241.788,-13.97461
"2025-12-28 14:00:00",3545,"NAN",13.71,440.4466,-185.4423,278.1408,-54.34167,377.5191,315.4319,-423.0016,-260.2536,489.6241,313.7944,-244.1498,-17.06358,440.2869,-183.5616,278.0031,-49.73148,376.8945,315.2021,-423.3245,-259.5182,489.6707,314.7802,-241.863,-14.27199
"2025-12-28 14:15:00",3546,"NAN",13.7,440.8243,-185.6561,277.5487,-54.93805,377.3265,314.9031,-423.0547,-244.9475,489.8947,314.2471,-244.6982,-16.66289,441.8407,-183.2992,278.2591,-49.50838,377.1952,315.4512,-423.0782,-241.7978,489.9862,315.2474,-242.2308,-13.79212
"2025-12-28 14:30:00",3547,"NAN",13.7,442.7796,-185.2998,278.0547,-54.41663,377.6244,315.3694,-423.0373,-243.625,489.7219,314.3747,-246.4722,-16.66237,442.9714,-183.3241,278.4031,-49.30916,377.3353,315.4822,-423.1999,-242.9927,489.7598,315.1165,-245.4984,-14.2215
"2025-12-28 14:45:00",3548,"NAN",13.7,443.1605,-185.4536,277.6026,-54.86685,377.5171,315.126,-423.1614,-255.646,489.564,314.6217,-257.077,-16.68725,443.8306,-183.4203,278.3253,-49.35707,377.5009,315.677,-423.0932,-251.4993,489.717,315.5037,-256.617,-14.25312
"2025-12-28 15:00:00",3549,"NAN",13.7,444.6585,-186.7195,278.2925,-54.32061,377.9031,315.2249,-423.0667,-261.8593,489.227,314.0308,-260.9144,-17.09728,444.5994,-184.9919,278.1252,-49.682,377.376,315.1238,-423.4584,-261.9723,489.2487,314.9507,-258.3236,-14.03594
"2025-12-28 15:15:00",3550,"NAN",13.71,444.2471,-187.4137,277.5644,-54.92423,377.7664,315.1358,-423.0319,-264.0189,489.4365,313.7552,-257.8655,-16.621,444.4558,-185.2886,278.2239,-49.69442,377.5132,315.5138,-423.2148,-261.6716,489.4332,314.5977,-255.3457,-13.96477
"2025-12-28 15:30:00",3551,"NAN",13.7,443.9226,-186.7829,277.6297,-54.78065,377.8,315.0919,-423.2512,-269.0849,488.9961,313.34,-258.3024,-17.12927,443.7789,-185.1832,277.6848,-50.07861,377.2543,315.0364,-423.515,-268.5694,489.1373,314.434,-255.5213,-14.25496
"2025-12-28 15:45:00",3552,"NAN",13.71,443.6955,-186.8106,277.6362,-54.81041,377.862,314.9907,-423.223,-270.1863,488.874,313.3969,-279.2467,-17.22274,443.7665,-184.8669,278.1143,-49.56541,377.6987,315.4809,-423.254,-267.7119,489.1922,314.5771,-279.3071,-14.42331
"2025-12-28 16:00:00",3553,"NAN",13.71,442.5642,-186.85,278.0529,-54.44584,378.0811,315.1321,-423.3424,-267.9992,488.8406,313.7771,-279.0678,-17.10967,442.2477,-185.8162,278.1066,-49.53253,377.7091,315.4532,-423.293,-267.2832,489.2235,315.3195,-276.4739,-14.23512
"2025-12-28 16:15:00",3554,"NAN",13.7,442.0675,-186.9937,277.6464,-54.67345,378.0608,315.0157,-423.2399,-263.91,488.8287,314.2815,-272.8631,-17.18366,442.3452,-184.9047,278.0017,-49.77103,377.6114,315.1736,-423.4593,-262.2859,488.9243,315.1956,-269.975,-14.63215
"2025-12-28 16:30:00",3555,"NAN",13.7,441.9637,-186.707,277.4237,-54.99983,378.0219,314.8847,-423.2112,-263.8784,488.888,314.7439,-267.7221,-16.8716,442.5038,-184.494,278.0551,-49.66291,377.8412,315.1885,-423.4922,-260.9521,488.7332,315.4562,-266.0429,-14.62969
"2025-12-28 16:45:00",3556,"NAN",13.7,443.3237,-186.2182,278.0298,-54.28508,378.5139,315.4355,-422.9678,-255.5787,488.9207,314.5067,-265.7219,-16.95966,443.4186,-184.7041,278.0217,-49.51296,377.8658,315.3762,-423.3605,-253.8944,488.8717,315.2736,-263.2465,-14.23237
"2025-12-28 17:00:00",3557,"NAN",13.7,442.411,-187.903,277.9892,-54.49667,378.5133,315.106,-423.1746,-252.3427,488.6617,314.4915,-263.4159,-16.97183,442.0983,-186.5972,277.5961,-49.86812,377.9671,315.3098,-423.2312,-250.7977,488.8067,315.6671,-261.3809,-14.17561
"2025-12-28 17:15:00",3558,"NAN",13.71,443.0904,-188.0026,277.6437,-54.75261,378.4883,314.9037,-423.2073,-252.1658,488.7113,315.1054,-265.5298,-16.79951,443.0522,-186.0229,277.7798,-49.96554,377.785,314.7934,-423.7041,-250.9676,488.3811,315.5741,-267.7911,-14.58987
"2025-12-28 17:30:00",3559,"NAN",13.7,442.9081,-185.941,278.0851,-54.2883,378.767,315.2911,-422.9632,-254.6036,488.7769,315.7401,-271.8113,-16.81817,442.6032,-184.832,277.3035,-50.16833,377.6946,314.8539,-423.6912,-252.6662,488.3509,316.3316,-270.0359,-14.28751
"2025-12-28 17:45:00",3560,"NAN",13.7,443.4983,-186.9783,277.7917,-54.48519,378.7201,315.3571,-422.9525,-255.3853,488.7314,315.6925,-271.1406,-16.81039,442.9882,-185.4484,277.3626,-49.89959,377.9061,315.037,-423.586,-254.6861,488.3057,316.164,-269.3839,-14.57113
"2025-12-28 18:00:00",3561,"NAN",13.71,443.5793,-185.6647,277.8655,-54.44364,379.0019,315.4484,-422.8581,-254.6668,488.6242,314.9883,-269.6918,-16.66167,442.4209,-184.2952,277.3794,-50.12732,377.8595,314.6518,-423.8065,-255.1699,488.0256,315.1,-267.8369,-14.33762
"2025-12-28 18:15:00",3562,"NAN",13.7,440.0371,-184.7675,277.7651,-54.52853,378.9227,315.2857,-422.9885,-262.6664,488.5478,314.285,-261.2416,-16.5188,439.113,-183.5589,277.1802,-50.50898,377.6606,314.2599,-424.1051,-263.8486,487.6622,314.2953,-259.1636,-14.58736
"2025-12-28 18:30:00",3563,"NAN",13.71,439.7389,-186.1665,277.8083,-54.30107,379.2271,315.5311,-422.8444,-269.1753,488.3798,313.5877,-257.686,-16.53818,439.4951,-185.0456,276.9159,-50.50049,377.8084,314.3579,-424.0716,-269.1961,487.4937,313.7127,-256.6584,-14.69534
"2025-12-28 18:45:00",3564,"NAN",13.7,441.1335,-186.1661,277.9421,-54.37496,379.1501,315.3015,-422.995,-274.0594,488.4112,314.3568,-257.0261,-16.38028,440.5621,-185.1768,277.2164,-50.3204,378.0396,314.6932,-423.8338,-271.4788,487.9452,314.7828,-255.7387,-14.28566
"2025-12-28 19:00:00",3565,"NAN",13.7,441.3766,-186.6505,278.033,-54.40583,379.1846,315.282,-423.0817,-280.8453,488.2544,314.6674,-255.3608,-16.3652,441.0948,-185.4384,277.5865,-49.92775,378.302,314.7852,-423.7076,-281.4648,487.5212,314.7935,-253.6375,-14.46851
"2025-12-28 19:15:00",3566,"NAN",13.7,442.041,-186.895,277.6537,-54.69672,379.2074,315.0096,-423.0455,-283.1167,488.2408,315.3634,-252.33,-16.26121,441.5591,-185.7332,276.9601,-50.52709,378.0163,314.4767,-423.9985,-282.5342,487.4252,315.4458,-250.0965,-14.07065
"2025-12-28 19:30:00",3567,"NAN",13.7,443.593,-186.2491,277.6801,-54.68237,379.2406,315.0082,-423.0166,-284.9296,487.8746,315.1403,-258.6294,-16.37419,443.0874,-185.0438,277.1461,-50.4475,378.2868,314.5261,-424.0405,-283.5498,487.3063,315.5129,-257.6158,-14.27517
"2025-12-28 19:45:00",3568,"NAN",13.7,444.0441,-186.5779,277.8508,-54.528,379.3747,315.0981,-423.1701,-285.5114,487.7524,314.8528,-262.9367,-16.52241,443.0102,-185.6001,277.0833,-50.4295,378.2256,314.6349,-423.9391,-285.4572,487.4198,315.6701,-261.5314,-14.33774
"2025-12-28 20:00:00",3569,"NAN",13.7,444.1954,-186.2255,278.0342,-54.3993,379.4821,315.2071,-423.0251,-283.9561,487.7349,314.6041,-260.0374,-16.50252,442.9263,-185.1906,277.142,-50.33561,378.3354,314.6202,-424.0694,-283.0703,487.0648,314.8464,-258.8936,-14.58998
"2025-12-28 20:15:00",3570,"NAN",13.7,443.7098,-186.3598,277.9184,-54.27768,379.7478,315.4492,-422.8847,-281.182,487.9405,314.7293,-261.1169,-16.23664,442.8401,-185.8855,276.8398,-50.65771,378.1313,314.2111,-424.2528,-282.0584,486.8004,314.3951,-258.739,-14.70044
"2025-12-28 20:30:00",3571,"NAN",13.7,443.4017,-186.7759,277.6151,-54.79381,379.4806,315.0001,-423.1531,-282.532,487.4502,314.3002,-258.8595,-16.75725,442.5876,-185.8727,277.3234,-50.37558,378.3982,314.4342,-424.2131,-282.7693,486.6425,314.2415,-257.3423,-15.09638
"2025-12-28 20:45:00",3572,"NAN",13.7,442.557,-186.2789,277.8604,-54.35835,379.838,315.3845,-422.8836,-285.3089,487.7778,314.4449,-277.8106,-16.39491,442.0201,-185.3223,276.8106,-50.72941,378.0999,314.0703,-424.4081,-285.6499,486.4766,313.9629,-286.0074,-15.10112
"2025-12-28 21:00:00",3573,"NAN",13.7,442.8776,-186.2668,277.589,-54.72852,379.593,314.9763,-423.237,-284.6374,487.3391,313.8296,-279.039,-16.8737,442.2576,-185.3583,277.0007,-50.55798,378.3412,314.318,-424.3064,-284.2021,486.5368,314.1618,-278.0393,-14.7686
