"TOA5","COMPASS_GCW_TR_432","CR1000X","75736","CR1000X.8.4.0","CPU:COMPASS_v4-052425.CR1X","52317","Redox5"
"TIMESTAMP","RECORD","Statname","BattV","RedoxRa(1)","RedoxRa(2)","RedoxRa(3)","RedoxRa(4)","RedoxRa(5)","RedoxRa(6)","RedoxRa(7)","RedoxRa(8)","RedoxRa(9)","RedoxRa(10)","RedoxRa(11)","RedoxRa(12)","RedoxRb(1)","RedoxRb(2)","RedoxRb(3)","RedoxRb(4)","RedoxRb(5)","RedoxRb(6)","RedoxRb(7)","RedoxRb(8)","RedoxRb(9)","RedoxRb(10)","RedoxRb(11)","RedoxRb(12)"
"2025-12-14 07:10:00",6525,"NAN",13.71,405.7726,-202.4292,274.7919,-70.46893,414.9988,320.9474,-422.9385,-235.8958,721.2915,-79.1596,-269.9781,-65.82954,403.3624,-203.0692,272.4807,-68.12626,412.2658,318.5862,-425.4597,-236.9514,720.7395,-79.40546,-270.7028,-65.65945
"2025-12-14 07:15:00",6526,"NAN",13.69,405.7821,-202.3484,274.7899,-70.52373,415.0345,321.0294,-422.8919,-232.6984,721.4924,-78.77023,-271.103,-65.76577,403.2817,-203.0774,272.5572,-68.0994,412.3064,318.631,-425.4154,-241.2864,720.799,-79.12349,-271.1922,-65.75383
"2025-12-14 07:20:00",6527,"NAN",13.71,405.6606,-202.5106,274.7769,-70.55596,414.975,320.9456,-422.9076,-235.1167,721.4609,-78.70647,-269.8897,-65.81855,403.2693,-203.1431,272.5809,-68.11171,412.2081,318.4966,-425.4617,-236.1027,720.7994,-78.98564,-270.506,-65.73201
"2025-12-14 07:25:00",6528,"NAN",13.71,405.8221,-202.6497,274.8252,-70.47955,415.0216,321.0111,-422.9315,-230.0278,721.5275,-78.55555,-269.5551,-65.82822,403.4003,-203.3249,272.5382,-68.12321,412.2242,318.5792,-425.5172,-229.1702,720.8773,-78.99963,-270.9069,-65.6795
"2025-12-14 07:30:00",6529,"NAN",13.71,405.6344,-202.6439,274.6882,-70.52211,415.0064,320.9174,-423.0027,-229.2419,721.6354,-78.60624,-269.6245,-65.78725,402.9266,-203.1797,272.5746,-68.08244,412.2878,318.532,-425.535,-240.281,720.9094,-78.96703,-270.4125,-65.77138
"2025-12-14 07:35:00",6530,"NAN",13.71,405.123,-202.6497,274.7434,-70.46252,415.0756,321.0114,-422.9403,-243.9078,721.6171,-78.59921,-269.9934,-65.81949,401.7892,-203.4718,272.4476,-68.13707,412.2485,318.5888,-425.5617,-242.3875,720.8287,-79.24183,-270.1243,-65.85218
"2025-12-14 07:40:00",6531,"NAN",13.71,404.0702,-202.6504,274.8547,-70.45099,415.1248,321.0824,-422.8931,-240.4947,721.6969,-78.87903,-268.8521,-65.79611,401.4892,-203.2604,272.5988,-68.08401,412.3044,318.5938,-425.496,-242.7847,720.9246,-79.3299,-270.0541,-65.85135
"2025-12-14 07:45:00",6532,"NAN",13.68,404.0815,-202.6678,274.7745,-70.47133,415.1083,320.998,-422.9306,-236.9521,721.72,-79.03076,-269.7635,-65.74364,401.4727,-203.2205,272.5231,-68.16716,412.2118,318.5284,-425.5286,-236.9052,721.0056,-79.524,-270.5556,-65.85272
"2025-12-14 07:50:00",6533,"NAN",13.71,404.007,-202.2782,274.8758,-70.40591,415.1988,321.1082,-422.8594,-233.1605,721.871,-79.00954,-268.5132,-65.75191,401.5447,-203.0555,272.5186,-68.21127,412.2184,318.443,-425.5704,-233.6436,721.0853,-79.54803,-269.6977,-65.73306
"2025-12-14 07:55:00",6534,"NAN",13.71,404.5399,-202.2267,274.9431,-70.31919,415.2068,321.092,-422.7431,-229.9286,721.929,-79.01235,-268.3691,-65.70726,401.955,-203.0387,272.4402,-68.21761,412.1789,318.4349,-425.5841,-229.1919,721.0211,-79.60975,-269.8571,-65.81679
"2025-12-14 08:00:00",6535,"NAN",13.71,404.8371,-202.129,274.8826,-70.3563,415.2193,321.0236,-422.9146,-225.0872,721.9427,-78.9033,-268.7588,-65.69253,402.172,-203.0119,272.3772,-68.27531,412.1794,318.4263,-425.6428,-224.8049,720.9968,-79.53249,-269.9034,-65.82018
"2025-12-14 08:05:00",6536,"NAN",13.71,404.9366,-202.0922,274.8666,-70.36147,415.2085,321.1068,-422.8135,-223.1784,722.1136,-79.08801,-268.7938,-65.6479,402.4014,-203.0665,272.4665,-68.17058,412.2273,318.4716,-425.6254,-223.8513,721.089,-80.04444,-269.7218,-65.84656
"2025-12-14 08:10:00",6537,"NAN",13.71,404.9403,-202.3919,274.8557,-70.38316,415.1754,321.0559,-422.8734,-221.8116,722.1503,-79.65121,-269.027,-65.64482,402.4184,-203.3056,272.4606,-68.18508,412.2485,318.4751,-425.6125,-228.1316,721.1658,-80.47198,-270.1685,-65.87297
"2025-12-14 08:15:00",6538,"NAN",13.71,405.0923,-202.7804,274.9107,-70.36161,415.2001,321.1361,-422.8757,-231.3638,722.1661,-79.75689,-268.4931,-65.58698,402.446,-203.8271,272.4181,-68.20463,412.2064,318.3916,-425.6236,-233.0347,721.2092,-80.51213,-269.3463,-65.88508
"2025-12-14 08:20:00",6539,"NAN",13.71,405.2456,-203.0016,274.8783,-70.35804,415.2607,321.0724,-422.8422,-232.6103,722.1692,-79.7836,-268.8307,-65.69755,402.3425,-203.9848,272.3656,-68.25139,412.2207,318.3773,-425.6543,-234.6222,721.2243,-80.36436,-269.9329,-65.81501
"2025-12-14 08:25:00",6540,"NAN",13.71,405.1482,-203.2244,274.9139,-70.31818,415.2348,321.0508,-422.8677,-248.818,722.1471,-79.49432,-269.3783,-65.58868,402.3019,-204.0079,272.3922,-68.21861,412.2454,318.4021,-425.624,-247.379,721.2371,-79.82777,-270.7537,-65.86328
"2025-12-14 08:30:00",6541,"NAN",13.71,405.2639,-202.9824,274.8352,-70.28568,415.3314,321.1646,-422.7885,-245.4603,722.2112,-78.96443,-269.8548,-65.66946,402.5917,-204.0262,272.3311,-68.29039,412.1929,318.3324,-425.6466,-246.5585,721.1909,-79.30626,-271.4833,-65.84564
"2025-12-14 08:35:00",6542,"NAN",13.71,405.4501,-203.0291,274.9213,-70.2692,415.3657,321.1559,-422.7462,-245.1787,722.3256,-78.19275,-271.4613,-65.5968,402.5152,-204.0893,272.4115,-68.19496,412.2248,318.3417,-425.6757,-246.2237,721.2759,-78.64989,-273.4317,-65.85523
"2025-12-14 08:40:00",6543,"NAN",13.71,405.2409,-203.3717,274.8622,-70.31925,415.2924,321.067,-422.7935,-251.7827,722.267,-77.50764,-272.3264,-65.6305,402.6471,-204.3185,272.3411,-68.30029,412.226,318.355,-425.6376,-253.567,721.2006,-77.9319,-273.8112,-65.85458
"2025-12-14 08:45:00",6544,"NAN",13.71,405.6411,-203.9825,274.8324,-70.36581,415.2529,321.0776,-422.8101,-254.7704,722.17,-77.03648,-271.2632,-65.61141,403.0742,-205.1228,272.4044,-68.20799,412.2138,318.3621,-425.6767,-251.7385,721.1381,-77.64836,-272.4318,-65.97216
"2025-12-14 08:50:00",6545,"NAN",13.71,405.3839,-203.992,274.9214,-70.32243,415.327,321.1218,-422.7475,-245.761,722.3015,-76.54117,-271.7472,-65.52415,402.6729,-204.8025,272.3112,-68.26866,412.2567,318.3991,-425.6511,-242.8519,721.2841,-77.09679,-272.4128,-65.81448
"2025-12-14 08:55:00",6546,"NAN",13.71,405.3204,-203.502,274.8854,-70.33661,415.3438,321.0367,-422.8502,-237.103,722.3334,-76.73303,-271.2887,-65.62421,402.6614,-204.3773,272.3044,-68.28835,412.2175,318.3889,-425.6674,-237.2516,721.2435,-77.2738,-271.8637,-65.91912
"2025-12-14 09:00:00",6547,"NAN",13.71,405.6631,-203.271,274.8579,-70.34464,415.3702,321.1332,-422.7392,-236.8375,722.4274,-76.95409,-270.5547,-65.6245,402.7028,-204.2132,272.3535,-68.24473,412.2648,318.3694,-425.6632,-251.7837,721.3184,-78.84995,-272.475,-65.85156
"2025-12-14 09:05:00",6548,"NAN",13.71,405.0031,-203.4239,274.6226,-70.58479,415.2416,320.9021,-422.8927,-246.771,722.172,-79.9662,-271.6492,-65.76289,402.8728,-205.5317,272.0395,-68.5349,412.0855,318.1892,-425.8624,-248.0208,721.0759,-81.59426,-272.6128,-65.99982
"2025-12-14 09:10:00",6549,"NAN",13.71,405.8004,-204.6545,274.6992,-70.5145,415.2379,320.8727,-422.9129,-244.2412,722.1437,-83.47017,-270.9962,-65.85275,403.1837,-205.4852,272.3594,-68.41382,412.1834,318.2279,-425.7502,-244.4491,721.1266,-85.95452,-272.4445,-66.04723
"2025-12-14 09:15:00",6550,"NAN",13.71,406.0198,-204.0842,275.1874,-70.01993,415.5309,321.3773,-422.6784,-243.1474,722.478,-86.12711,-270.7406,-65.57198,403.2325,-205.1637,272.0891,-68.41927,412.1979,318.1861,-425.7522,-252.2211,721.2071,-87.87035,-272.936,-65.94904
"2025-12-14 09:20:00",6551,"NAN",13.71,406.1628,-204.0382,274.5673,-70.62595,415.1981,320.9438,-422.847,-253.2842,722.3937,-87.08468,-270.408,-65.31772,403.4323,-205.1686,272.0174,-68.64447,412.1199,318.0807,-425.8702,-252.6921,721.1414,-88.2159,-273.0776,-66.12208
"2025-12-14 09:25:00",6552,"NAN",13.71,406.1899,-203.7319,275.1142,-70.06254,415.551,321.2958,-422.6295,-251.7888,722.5973,-86.42245,-272.8575,-65.38834,403.4101,-204.8282,272.0001,-68.50541,412.2178,318.0931,-425.7838,-251.5346,721.1514,-87.35687,-274.6146,-66.08377
"2025-12-14 09:30:00",6553,"NAN",13.71,406.7141,-203.3919,275.2091,-70.00273,415.6194,321.3088,-422.6851,-249.3593,722.466,-85.6881,-272.8439,-65.66837,403.5927,-204.6185,271.9433,-68.56943,412.1522,318.1007,-425.8092,-252.6727,721.2997,-85.88611,-273.3201,-65.74561
"2025-12-14 09:35:00",6554,"NAN",13.71,406.3287,-203.3813,274.5919,-70.50388,415.3386,320.7956,-422.9175,-258.4165,722.2838,-84.18604,-272.2164,-65.48586,403.4044,-203.9783,272.5956,-68.03914,412.4182,318.3817,-425.6336,-263.87,721.2241,-84.55448,-274.0554,-66.0834
"2025-12-14 09:40:00",6555,"NAN",13.71,406.4993,-202.904,275.2525,-69.95249,415.7047,321.3621,-422.6127,-264.0435,722.6677,-82.4794,-272.8898,-65.16656,403.5654,-204.1277,272.2406,-68.2655,412.3078,318.163,-425.8199,-267.6614,721.2568,-83.06019,-274.3466,-65.86285
"2025-12-14 09:45:00",6556,"NAN",13.71,406.4055,-202.8499,275.0266,-70.10824,415.612,321.1285,-422.7606,-263.7593,722.4337,-81.44176,-272.1351,-65.67927,403.5586,-204.071,271.9752,-68.59384,412.1756,318.0188,-425.8902,-264.0906,721.134,-82.04623,-272.702,-66.18262
"2025-12-14 09:50:00",6557,"NAN",13.7,406.5372,-202.9618,274.6403,-70.55721,415.3766,320.7984,-422.9352,-262.1462,722.2686,-80.48538,-271.0833,-65.82095,403.8513,-203.727,272.5748,-68.02785,412.5797,318.4787,-425.5565,-263.8322,721.4457,-80.68195,-272.1924,-65.90077
"2025-12-14 09:55:00",6558,"NAN",13.71,406.6335,-202.7777,274.9526,-70.12302,415.7202,321.2918,-422.5858,-262.3102,722.7628,-78.98869,-271.9377,-65.2215,404.1414,-203.663,272.5681,-68.02226,412.7139,318.5352,-425.5366,-263.6027,721.6253,-79.59333,-275.8326,-65.83015
"2025-12-14 10:00:00",6559,"NAN",13.71,407.1874,-203.307,274.7903,-70.36,415.5402,320.9299,-422.8282,-260.6414,722.4794,-78.70559,-275.429,-65.60426,404.4008,-204.3608,272.2197,-68.39053,412.2783,318.0228,-425.8223,-261.0839,721.3069,-79.11741,-276.4361,-66.13091
"2025-12-14 10:05:00",6560,"NAN",13.71,407.0525,-203.4701,274.7055,-70.53922,415.4745,320.893,-422.8882,-258.3502,722.5338,-77.53619,-275.1156,-65.35857,404.2352,-204.339,272.5071,-68.05871,412.6536,318.3666,-425.6046,-259.3971,721.6602,-77.82735,-276.0998,-65.779
"2025-12-14 10:10:00",6561,"NAN",13.71,407.0074,-203.2495,275.1639,-69.9486,415.8967,321.2911,-422.6675,-256.2404,722.7809,-76.73271,-274.0007,-65.71893,404.1052,-204.3104,272.1801,-68.30037,412.4677,318.0997,-425.6814,-257.0057,721.5845,-77.22845,-275.8159,-65.94413
"2025-12-14 10:15:00",6562,"NAN",13.71,406.9041,-203.1805,274.8572,-70.33429,415.7248,320.9068,-422.8737,-253.1743,722.7096,-76.20747,-274.1812,-65.42381,404.5644,-203.9637,272.5168,-68.05347,412.6823,318.3871,-425.5931,-253.4457,721.7,-76.6954,-274.4822,-65.80712
"2025-12-14 10:20:00",6563,"NAN",13.71,407.0793,-203.1127,274.7944,-70.27647,415.7045,321.0154,-422.7629,-251.9148,722.8936,-75.50597,-272.4405,-65.37168,403.7905,-204.553,272.2627,-68.26141,412.6282,318.3549,-425.5093,-253.8394,721.9496,-75.93274,-273.2859,-65.29025
"2025-12-14 10:25:00",6564,"NAN",13.7,406.8333,-203.4713,274.9972,-70.20536,415.6837,320.9693,-422.8527,-255.3448,722.8613,-74.96451,-272.0428,-65.40668,404.011,-204.4142,272.0699,-68.41486,412.569,318.0734,-425.752,-259.4776,721.7574,-75.3024,-273.4636,-65.7394
"2025-12-14 10:30:00",6565,"NAN",13.71,406.597,-203.3779,274.8074,-70.4547,415.7035,320.9007,-422.9191,-258.4399,722.7832,-74.33207,-273.3994,-65.70888,403.4583,-204.3729,272.499,-68.06834,412.7986,318.3839,-425.5036,-255.9673,722.0419,-74.33472,-273.2723,-65.53484
"2025-12-14 10:35:00",6566,"NAN",13.71,406.4772,-203.6995,274.7855,-70.49428,415.567,320.6891,-423.0587,-252.589,722.8206,-73.45112,-275.3787,-65.77733,404.6238,-204.8708,272.5629,-67.9725,412.8702,318.4729,-425.557,-253.1222,722.0401,-73.20944,-276.7569,-65.75603
"2025-12-14 10:40:00",6567,"NAN",13.71,405.3921,-204.2203,274.4183,-70.71209,415.498,320.617,-423.1657,-252.5234,722.6468,-72.11523,-273.2045,-65.92197,403.0151,-204.7006,272.2808,-68.26896,412.7396,318.2778,-425.6472,-255.1599,722.0005,-71.76223,-274.3305,-65.75552
"2025-12-14 10:45:00",6568,"NAN",13.71,405.9669,-203.8743,274.5841,-70.53351,415.6397,320.8824,-422.9634,-256.1468,722.8596,-70.72338,-272.3688,-65.70452,403.4916,-204.4711,272.2462,-68.33965,412.8182,318.2639,-425.6636,-259.2869,721.9077,-70.64579,-273.6031,-65.77143
"2025-12-14 10:50:00",6569,"NAN",13.69,405.573,-203.8454,274.5692,-70.53356,415.6801,320.717,-423.1005,-259.0078,722.9048,-69.64744,-272.4924,-65.68154,403.4938,-204.177,272.6906,-67.88734,413.0466,318.5454,-425.465,-260.2657,722.3346,-69.40021,-273.4816,-65.3996
"2025-12-14 10:55:00",6570,"NAN",13.71,405.4725,-203.774,274.3786,-70.62125,415.6515,320.672,-423.1082,-260.0503,722.9191,-68.75858,-272.3421,-65.49954,403.5171,-204.4054,272.4276,-68.09028,413.0304,318.375,-425.5612,-262.5631,722.1458,-68.72808,-272.5004,-65.44672
"2025-12-14 11:00:00",6571,"NAN",13.71,406.242,-204.4138,274.2269,-70.90446,415.4894,320.3937,-423.3385,-260.6558,722.7878,-68.22242,-271.2466,-65.69895,404.0475,-205.099,272.1229,-68.32495,412.8943,318.2069,-425.5671,-259.5291,722.33,-68.00632,-271.5937,-65.37935
"2025-12-14 11:05:00",6572,"NAN",13.71,406.6977,-204.5932,274.7702,-70.43399,415.7893,320.8015,-423.1325,-259.3366,722.7857,-67.78799,-270.813,-66.04919,404.3513,-204.854,272.573,-67.94102,413.0897,318.3673,-425.5802,-261.2685,722.1818,-67.75159,-271.8371,-65.63368
"2025-12-14 11:10:00",6573,"NAN",13.7,406.9088,-203.9585,274.8114,-70.38519,415.8646,320.8212,-423.0486,-260.2299,723.0404,-67.06886,-272.2617,-65.58323,404.3265,-204.5391,272.1483,-68.22018,413.0063,318.3283,-425.5263,-261.4043,722.3388,-67.14283,-272.4727,-65.51441
"2025-12-14 11:15:00",6574,"NAN",13.71,407.062,-203.6875,274.6323,-70.44671,415.8447,320.8893,-423.1246,-256.3156,723.2426,-66.61054,-271.504,-65.52478,404.4789,-204.3401,272.2222,-68.21947,413.0682,318.295,-425.6123,-256.8946,722.3027,-66.66385,-272.2975,-65.55043
"2025-12-14 11:20:00",6575,"NAN",13.69,406.6687,-203.7373,274.6681,-70.52347,415.7629,320.7471,-423.2555,-255.2704,723.1633,-65.96089,-273.5581,-65.66729,404.6233,-204.0088,272.6989,-67.82726,413.2819,318.5509,-425.533,-257.4825,722.332,-66.16577,-273.9178,-65.61822
"2025-12-14 11:25:00",6576,"NAN",13.71,406.7129,-204.1349,274.0607,-71.06707,415.497,320.1882,-423.5662,-254.9571,722.6343,-66.26833,-273.177,-65.99512,404.8982,-204.2764,272.3455,-68.18674,413.153,318.2584,-425.6133,-254.9701,722.3662,-65.81417,-273.6707,-65.53384
"2025-12-14 11:30:00",6577,"NAN",13.71,407.3287,-204.0984,274.2647,-70.8595,415.6576,320.4625,-423.3773,-253.788,722.8321,-65.78295,-271.3882,-65.99165,405.3137,-204.2045,272.8767,-67.87441,413.3955,318.4995,-425.4352,-252.8164,722.59,-65.51302,-271.2314,-65.34348
"2025-12-14 11:35:00",6578,"NAN",13.7,407.2262,-203.8987,274.4212,-70.70119,415.8049,320.4476,-423.3908,-251.9528,722.8452,-66.1311,-269.9106,-66.12002,404.7363,-204.0438,272.8002,-67.7142,413.5349,318.627,-425.4018,-254.1775,722.6508,-65.7935,-270.5102,-65.49267
"2025-12-14 11:40:00",6579,"NAN",13.71,406.2092,-204.2612,273.9984,-70.98424,415.5927,320.2238,-423.5498,-254.9412,722.8703,-66.31774,-269.6854,-65.94571,404.8517,-204.172,272.6902,-67.81451,413.5523,318.6519,-425.3468,-253.8158,722.7548,-65.94141,-270.3162,-65.28633
"2025-12-14 11:45:00",6580,"NAN",13.71,407.1272,-204.0484,274.456,-70.66349,415.8752,320.5987,-423.3249,-248.6465,723.1423,-66.17977,-269.2768,-65.85886,405.29,-204.1461,272.5938,-67.9771,413.4676,318.3714,-425.5739,-247.3365,722.5866,-66.34119,-269.8954,-65.63724
"2025-12-14 11:50:00",6581,"NAN",13.71,406.6657,-204.2761,273.9684,-71.14307,415.596,320.1392,-423.6735,-244.3895,722.8319,-66.84628,-270.1632,-66.3025,404.7935,-204.3726,272.3061,-68.26006,413.4479,318.2401,-425.5797,-241.6804,722.5749,-66.82735,-271.4399,-65.67873
"2025-12-14 11:55:00",6582,"NAN",13.71,406.4309,-204.4965,274.0823,-71.12291,415.6583,320.0685,-423.6564,-238.8056,722.8699,-67.54202,-270.4296,-66.24342,405.118,-204.2018,272.8605,-67.62683,413.7859,318.7491,-425.2609,-237.5747,723.0563,-66.95617,-269.9132,-65.38713
"2025-12-14 12:00:00",6583,"NAN",13.71,406.6465,-205.0375,273.9568,-71.11216,415.7436,320.2937,-423.4959,-238.1917,723.2586,-67.32354,-268.6226,-65.82221,405.0131,-204.8793,272.2894,-68.14878,413.588,318.2819,-425.431,-240.2951,722.9211,-67.40407,-269.3716,-65.43141
"2025-12-14 12:05:00",6584,"NAN",13.71,407.0697,-205.0969,274.0497,-71.17153,415.7004,320.1257,-423.7054,-251.1326,723.0142,-68.10286,-269.5833,-66.19229,405.6223,-205.0513,272.6517,-67.90098,413.7499,318.519,-425.3503,-251.3976,722.9356,-67.84268,-269.8352,-65.42406
"2025-12-14 12:10:00",6585,"NAN",13.71,407.2633,-205.6275,274.0978,-70.95261,415.8362,320.3031,-423.5228,-244.9637,723.2039,-68.20444,-270.1973,-66.00882,405.7876,-205.4071,272.7899,-67.56253,413.9352,318.7071,-425.2708,-247.6255,723.1851,-67.76556,-270.6609,-65.44448
"2025-12-14 12:15:00",6586,"NAN",13.71,407.589,-206.0736,273.8468,-71.25157,415.6935,319.9366,-423.8781,-252.5231,723.0193,-68.755,-269.6431,-66.32828,405.9615,-206.1731,272.4465,-68.03703,413.8409,318.4239,-425.384,-253.3704,723.0412,-68.43454,-269.5885,-65.508
"2025-12-14 12:20:00",6587,"NAN",13.71,407.9211,-206.268,274.2722,-70.90662,415.7297,320.0937,-423.7597,-251.2613,722.9967,-69.24991,-270.0216,-66.3428,406.0897,-206.0727,272.5791,-67.80128,413.8748,318.5561,-425.4121,-252.5752,723.2274,-68.52205,-269.0312,-65.19011
"2025-12-14 12:25:00",6588,"NAN",13.71,407.7989,-205.8098,274.1243,-71.15373,415.8242,320.0893,-423.6935,-254.8836,723.2092,-69.36266,-268.8866,-66.22911,406.0604,-205.4612,272.635,-67.78362,414.0052,318.6449,-425.2549,-259.0486,723.3696,-68.57278,-268.2148,-65.01523
"2025-12-14 12:30:00",6589,"NAN",13.71,407.6627,-205.3466,274.3405,-70.74501,416.1039,320.415,-423.4338,-258.3781,723.356,-69.46977,-268.6431,-65.92986,406.2145,-205.2874,272.5491,-67.86909,413.9986,318.4251,-425.324,-263.3675,723.1187,-69.3094,-268.8479,-65.18861
"2025-12-14 12:35:00",6590,"NAN",13.71,407.7958,-205.1916,274.1598,-70.90013,416.0776,320.2776,-423.5692,-265.5746,723.3381,-69.75076,-268.4111,-65.93719,406.3783,-204.8137,272.8872,-67.56964,414.1457,318.6315,-425.3073,-265.0429,723.1559,-69.43084,-268.1788,-65.30356
"2025-12-14 12:40:00",6591,"NAN",13.71,407.7664,-205.2922,273.7213,-71.38572,415.7522,319.8199,-423.8411,-263.5605,723.0577,-70.0227,-267.7542,-66.22079,406.565,-204.8016,272.5476,-67.97581,413.9714,318.3163,-425.41,-264.1998,723.0961,-69.5666,-268.0563,-65.4338
"2025-12-14 12:45:00",6592,"NAN",13.71,408.1744,-204.9285,273.9856,-71.14085,416.0006,320.0678,-423.6657,-266.1886,723.2782,-69.81755,-269.4947,-65.86599,406.1616,-204.7489,272.4257,-67.9893,414.1314,318.4468,-425.3145,-269.0833,723.292,-69.24667,-269.321,-64.98214
"2025-12-14 12:50:00",6593,"NAN",13.71,407.1711,-205.1506,273.8513,-71.35831,415.9326,319.8584,-423.8729,-270.8125,723.0551,-70.00903,-269.1627,-65.98999,406.06,-204.8637,272.4733,-67.95803,414.1204,318.4829,-425.2289,-270.8719,723.3622,-69.14843,-269.2429,-64.81573
"2025-12-14 12:55:00",6594,"NAN",13.7,407.3761,-205.0977,273.7302,-71.38426,415.9728,319.9502,-423.8325,-270.1278,723.2508,-70.2213,-269.592,-65.9829,406.5939,-204.6093,272.5935,-67.95341,414.2159,318.5074,-425.1938,-270.1238,723.4449,-69.43365,-268.9501,-64.83974
"2025-12-14 13:00:00",6595,"NAN",13.71,408.4185,-204.898,273.8028,-71.43687,415.9052,319.7532,-423.9602,-270.648,722.9706,-70.7637,-269.0916,-66.3299,406.9925,-204.2933,272.6601,-67.83173,414.3733,318.5871,-425.1115,-273.0819,723.416,-69.85328,-268.0013,-65.00649
"2025-12-14 13:05:00",6596,"NAN",13.7,408.1346,-204.7161,274.0659,-70.99559,416.1364,320.0062,-423.8013,-274.7405,722.9578,-70.91673,-267.8203,-66.34085,406.6028,-203.9697,273.1057,-67.315,414.6586,318.9388,-424.9277,-272.2474,723.5558,-69.70051,-267.9771,-64.83278
"2025-12-14 13:10:00",6597,"NAN",13.71,406.9678,-204.6472,273.7678,-71.29478,415.9746,319.8649,-423.9187,-267.726,723.0423,-70.99362,-268.9987,-66.32852,406.1186,-203.9996,272.8114,-67.56362,414.5544,318.8216,-425.0235,-271.6571,723.5976,-69.71375,-267.5582,-64.6498
"2025-12-14 13:15:00",6598,"NAN",13.71,407.2816,-204.7182,273.823,-71.45014,416.0593,319.8814,-423.8474,-264.2604,723.1725,-70.64385,-267.9411,-66.14886,405.3976,-203.7172,273.1372,-67.35203,414.7059,318.961,-424.8955,-259.5786,723.8432,-69.2662,-267.3274,-64.56614
"2025-12-14 13:20:00",6599,"NAN",13.71,407.4093,-204.2115,273.9308,-71.12382,416.1088,319.8374,-423.8047,-257.6691,723.1476,-70.37513,-270.544,-66.22352,406.169,-203.541,272.7675,-67.62363,414.6815,318.8394,-424.8737,-255.6052,723.975,-68.97524,-269.121,-64.46698
"2025-12-14 13:25:00",6600,"NAN",13.71,408.3363,-204.0455,273.8519,-71.37666,416.1127,319.8273,-423.9303,-250.8985,723.2257,-70.61214,-269.5806,-66.31285,407.2678,-203.1827,272.9724,-67.49128,414.7556,318.858,-424.8687,-247.4613,723.9277,-69.30952,-268.788,-64.43559
"2025-12-14 13:30:00",6601,"NAN",13.71,408.9953,-203.8018,273.9798,-71.15877,416.2466,319.9387,-423.9071,-244.5497,723.3752,-70.75137,-268.863,-66.25937,408.4099,-203.3442,273.0536,-67.2364,415.0456,319.0869,-424.7149,-242.4031,724.1764,-69.58106,-268.2262,-64.55686
"2025-12-14 13:35:00",6602,"NAN",13.71,409.8729,-204.1345,273.8314,-71.36831,416.1255,319.7859,-423.9791,-240.9431,723.3414,-71.12714,-269.7578,-66.27677,408.9105,-203.0193,273.3212,-67.16361,414.9944,319.0784,-424.7636,-238.5568,724.3329,-69.8305,-268.9877,-64.41053
"2025-12-14 13:40:00",6603,"NAN",13.71,410.5228,-203.9775,273.8375,-71.2562,416.247,319.8716,-423.9193,-237.2279,723.3677,-71.74189,-269.8315,-66.34167,410.1311,-202.9903,273.4669,-67.04606,415.0014,319.0449,-424.8127,-235.7401,724.2622,-70.36153,-268.6261,-64.67839
"2025-12-14 13:45:00",6604,"NAN",13.71,412.0146,-203.8532,274.1338,-70.93063,416.4142,320.2379,-423.6558,-234.6715,723.7091,-71.54954,-269.158,-66.10174,412.0227,-202.8718,273.3907,-66.95351,415.2234,319.2601,-424.567,-232.3241,724.5867,-70.35686,-268.1576,-64.18389
"2025-12-14 13:50:00",6605,"NAN",13.7,413.999,-204.1697,273.733,-71.34521,416.1815,319.7863,-424.0058,-230.6543,723.6602,-72.60345,-269.2561,-66.24975,414.2504,-202.9972,273.2132,-67.20506,415.126,319.097,-424.5857,-227.8481,724.6004,-71.25436,-268.2152,-64.1607
"2025-12-14 13:55:00",6606,"NAN",13.7,416.7772,-203.7318,274.0612,-71.03219,416.4815,320.1222,-423.674,-226.4044,723.8782,-72.76964,-268.9492,-65.90923,418.4571,-202.4605,273.4565,-66.82527,415.328,319.2906,-424.5648,-224.2151,724.6603,-71.56075,-268.4024,-64.38885
"2025-12-14 14:00:00",6607,"NAN",13.71,421.3881,-204.562,273.6404,-71.32326,416.2557,319.7226,-423.9073,-223.6492,723.7573,-72.83183,-270.2473,-66.09016,421.7781,-202.8257,273.2807,-67.13577,415.2658,319.1777,-424.5372,-221.8355,724.7748,-70.98218,-269.8444,-64.00973
