"TOA5","Compass_MSM_Buoy","CR1000X","29515","CR1000X.Std.06.02","CPU:COMPASS_v3.4.CR1X","43155","ExoTable"
"TIMESTAMP","RECORD","PB","Statname","Date","Time","Conductivity","FDOM_QSU","FDOM_RFU","NLF_conductivity","ODO_sat","ODO_local","ODO_MgL","Pressure_psia","Salinity_PPT","Specific_Conductivity_uScm","Wiper_Position_mv","pH","pH_mv","Temp_C","Depth_m","Battery_v","Cable_v","Wiper_Current_ma","sn","snn","TSS_MgL","ORP_mv","TDS_mg_L","Vertical_Position_m","Turbidity_FNU","Turbidity_Raw"
2024-06-07 20:30:00,21188,407,Compass_MSM_407_BuoyBob,60724,202333,17.193,49.71,13.38,16.34,92.04,90.97,6.9,0,9.59,16.422,1.14,7.46,-50.79,27.459,0.653,5.29,12.12,34.62,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,214.27,10676.31,0.65,7.96,0.21
2024-06-07 20:45:00,21189,407,Compass_MSM_407_BuoyBob,60724,203833,17.188,51.4,13.84,16.37,90.5,89.44,6.79,0,9.61,16.446,1.15,7.41,-48.21,27.365,0.661,5.29,12.12,35.28,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,215.99,10690.07,0.661,8.18,0.21
2024-06-07 21:00:00,21190,407,Compass_MSM_407_BuoyBob,60724,205333,17.165,52.26,14.07,16.38,87.59,86.56,6.58,0,9.61,16.454,1.14,7.39,-46.93,27.264,0.667,5.29,12.12,35.01,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,215.83,10696.17,0.668,8.31,0.21
2024-06-07 21:15:00,21191,407,Compass_MSM_407_BuoyBob,60724,210833,17.116,50.49,13.59,16.36,86.15,85.14,6.49,0,9.6,16.434,1.14,7.4,-47.59,27.169,0.675,5.3,12.12,34.07,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,215.04,10683.1,0.675,9.7,0.25
2024-06-07 21:30:00,21192,407,Compass_MSM_407_BuoyBob,60724,212333,17.094,53.54,14.42,16.39,86.66,85.64,6.54,0,9.62,16.462,1.14,7.39,-46.89,27.009,0.68,5.3,12.12,33.74,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,217.29,10699.2,0.679,8.29,0.21
2024-06-07 21:45:00,21193,407,Compass_MSM_407_BuoyBob,60724,213833,17.071,52.73,14.2,16.4,86.3,85.29,6.53,0,9.62,16.466,1.15,7.36,-44.85,26.921,0.692,5.29,12.12,34.6,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,212.99,10703.41,0.692,8.5,0.22
2024-06-07 22:00:00,21194,407,Compass_MSM_407_BuoyBob,60724,215333,17.055,54.07,14.57,16.43,79.84,78.91,6.05,0,9.64,16.486,1.15,7.31,-41.84,26.806,0.702,5.3,12.12,32.94,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,208.24,10715.97,0.701,8.23,0.21
2024-06-07 22:15:00,21195,407,Compass_MSM_407_BuoyBob,60724,220833,17.056,56.16,15.14,16.45,82.04,81.08,6.22,0,9.65,16.509,1.15,7.31,-41.97,26.735,0.711,5.3,12.12,35.24,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,202.91,10730.27,0.707,8.9,0.23
2024-06-07 22:30:00,21196,407,Compass_MSM_407_BuoyBob,60724,222333,17.102,61.01,16.46,16.51,78.14,77.22,5.93,0,9.69,16.563,1.15,7.28,-40.63,26.704,0.716,5.3,12.12,33.83,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,195.48,10765.26,0.716,6.64,0.17
2024-06-07 22:45:00,21197,407,Compass_MSM_407_BuoyBob,60724,223833,17.126,61.42,16.58,16.53,77.87,76.96,5.91,0,9.71,16.591,1.15,7.28,-40.34,26.686,0.718,5.29,12.12,33.78,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,189.23,10784.37,0.718,6.39,0.17
2024-06-07 23:00:00,21198,407,Compass_MSM_407_BuoyBob,60724,225333,16.867,52.09,14.02,16.39,87.4,86.38,6.67,0,9.61,16.439,1.15,7.39,-46.92,26.363,0.731,5.29,12.12,34.32,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,191.3,10684.05,0.731,11.44,0.29
2024-06-07 23:15:00,21199,407,Compass_MSM_407_BuoyBob,60724,230833,16.982,58.64,15.82,16.5,84.71,83.72,6.46,0,9.68,16.542,1.15,7.37,-45.59,26.394,0.732,5.29,12.12,35.88,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,193.03,10751.13,0.731,9.32,0.24
2024-06-07 23:30:00,21200,407,Compass_MSM_407_BuoyBob,60724,232333,16.875,54.3,14.63,16.43,86.4,85.39,6.61,0,9.63,16.469,1.15,7.39,-46.86,26.289,0.735,5.3,12.12,33.76,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,195.85,10702.73,0.735,9.89,0.25
2024-06-07 23:45:00,21201,407,Compass_MSM_407_BuoyBob,60724,233833,16.889,56.6,15.26,16.45,84.43,83.45,6.46,0,9.65,16.491,1.15,7.38,-46.21,26.261,0.737,5.29,12.08,34.85,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,195.7,10717,0.737,9.37,0.24
2024-06-08 00:00:00,21202,407,Compass_MSM_407_BuoyBob,60724,235333,16.8,52.7,14.19,16.42,86.04,85.04,6.6,0,9.63,16.455,1.14,7.4,-47.52,26.098,0.754,5.3,12,33.95,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,197.89,10696.03,0.755,11.66,0.3
2024-06-08 00:15:00,21203,407,Compass_MSM_407_BuoyBob,60824,833,16.808,55.69,15.01,16.43,85.07,84.07,6.53,0,9.63,16.462,1.15,7.41,-47.66,26.102,0.766,5.29,12,33.62,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,197.21,10709.31,0.764,10.11,0.26
2024-06-08 00:30:00,21204,407,Compass_MSM_407_BuoyBob,60824,2333,16.841,57.3,15.45,16.47,83.83,82.85,6.43,0,9.66,16.506,1.14,7.38,-46.07,26.065,0.773,5.3,12.12,33.54,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,197.57,10723.62,0.774,8.65,0.22
2024-06-08 00:45:00,21205,407,Compass_MSM_407_BuoyBob,60824,3833,16.849,57.76,15.58,16.47,83.02,82.05,6.37,0,9.66,16.505,1.15,7.36,-44.84,26.091,0.775,5.3,11.98,34.65,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,195.93,10728.33,0.773,8.74,0.22
2024-06-08 01:00:00,21206,407,Compass_MSM_407_BuoyBob,60824,5333,16.758,55.8,15.04,16.44,83.34,82.37,6.42,0,9.64,16.474,1.15,7.38,-46.34,25.906,0.796,5.29,11.98,34.24,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,195.21,10705.83,0.794,9.06,0.23
2024-06-08 01:15:00,21207,407,Compass_MSM_407_BuoyBob,60824,10833,16.657,54.02,14.55,16.37,83.6,82.62,6.45,0,9.6,16.4,1.18,7.39,-46.53,25.821,0.783,5.29,11.96,33.4,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,196.94,10660.08,0.795,9,0.23
2024-06-08 01:30:00,21208,407,Compass_MSM_407_BuoyBob,60824,12333,16.602,52.99,14.27,16.34,83.64,82.66,6.46,0,9.57,16.361,1.15,7.41,-48,25.764,0.796,5.29,12.12,36.28,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,195.99,10633.21,0.797,8.99,0.23
2024-06-08 01:45:00,21209,407,Compass_MSM_407_BuoyBob,60824,13833,16.585,52.25,14.07,16.33,84.18,83.2,6.5,0,9.56,16.351,0.83,7.42,-48.22,25.749,0.799,5.29,11.94,33.59,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,196.05,10627.97,0.798,9.12,0.23
2024-06-08 02:00:00,21210,407,Compass_MSM_407_BuoyBob,60824,15333,16.549,51.94,13.98,16.3,84.51,83.52,6.53,0,9.55,16.32,1.15,7.44,-49.37,25.735,0.807,5.3,11.94,35.38,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,199.4,10608.46,0.807,9.15,0.23
2024-06-08 02:15:00,21211,407,Compass_MSM_407_BuoyBob,60824,20833,16.551,52.3,14.08,16.3,84.13,83.15,6.5,0,9.55,16.327,1.66,7.43,-48.73,25.718,0.807,5.3,11.93,34.66,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,200.38,10612.44,0.799,9.1,0.23
2024-06-08 02:30:00,21212,407,Compass_MSM_407_BuoyBob,60824,22333,16.546,52.73,14.2,16.31,83.23,82.25,6.43,0,9.55,16.328,1.15,7.42,-48.43,25.694,0.791,5.29,11.93,34.49,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,200.6,10618.24,0.794,9.29,0.24
2024-06-08 02:45:00,21213,407,Compass_MSM_407_BuoyBob,60824,23833,16.565,51.9,13.97,16.34,82.26,81.29,6.36,0,9.57,16.359,1.04,7.4,-47.32,25.659,0.809,5.29,11.91,36.03,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,200.16,10633.21,0.814,9.59,0.24
2024-06-08 03:00:00,21214,407,Compass_MSM_407_BuoyBob,60824,25333,16.567,51.35,13.82,16.33,81.93,80.97,6.34,0,9.57,16.356,1.14,7.41,-47.56,25.677,0.811,5.29,11.91,35.39,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,199.84,10623.9,0.816,9.35,0.24
2024-06-08 03:15:00,21215,407,Compass_MSM_407_BuoyBob,60824,30832,16.544,50.84,13.68,16.32,81.52,80.56,6.31,0,9.56,16.345,1.14,7.41,-47.59,25.642,0.815,5.29,11.91,28.29,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,199.08,10622.46,0.815,9.76,0.25
2024-06-08 03:30:00,21216,407,Compass_MSM_407_BuoyBob,60824,32332,16.553,50.32,13.54,16.34,81.29,80.34,6.29,0,9.57,16.357,1.15,7.4,-47.39,25.622,0.803,5.29,11.9,34.52,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,198.78,10630.07,0.803,9.86,0.25
2024-06-08 03:45:00,21217,407,Compass_MSM_407_BuoyBob,60824,33833,16.571,48.67,13.09,16.31,80.83,79.88,6.24,0,9.55,16.333,1.14,7.4,-47.37,25.764,0.82,5.29,11.89,34.64,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,200.16,10621.1,0.822,10.12,0.26
2024-06-08 04:00:00,21218,407,Compass_MSM_407_BuoyBob,60824,35332,16.579,47.59,12.79,16.3,79.43,78.5,6.13,0,9.55,16.328,1.15,7.39,-46.49,25.797,0.829,5.29,11.88,33.87,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,200.59,10610.23,0.83,9.89,0.25
2024-06-08 04:15:00,21219,407,Compass_MSM_407_BuoyBob,60824,40833,16.551,45.08,12.11,16.28,79.77,78.84,6.16,0,9.54,16.307,1.15,7.41,-47.57,25.788,0.815,5.29,11.88,34.55,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,199.37,10606.08,0.817,10.4,0.26
2024-06-08 04:30:00,21220,407,Compass_MSM_407_BuoyBob,60824,42333,16.521,45.65,12.27,16.28,80.15,79.21,6.19,0,9.53,16.299,1.15,7.42,-48.53,25.714,0.806,5.3,11.94,34.33,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,199.73,10595.21,0.806,10.18,0.26
2024-06-08 04:45:00,21221,407,Compass_MSM_407_BuoyBob,60824,43833,16.494,43.97,11.81,16.25,80.39,79.45,6.21,0,9.52,16.274,1.14,7.44,-49.35,25.709,0.816,5.29,11.88,34.37,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,199.11,10580.15,0.818,10.33,0.26
2024-06-08 05:00:00,21222,407,Compass_MSM_407_BuoyBob,60824,45332,16.436,41.25,11.06,16.21,80.67,79.72,6.24,0,9.49,16.234,1.15,7.46,-50.62,25.654,0.814,5.3,12,34.9,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,198.53,10549.89,0.815,10.32,0.26
2024-06-08 05:15:00,21223,407,Compass_MSM_407_BuoyBob,60824,50832,16.383,38.75,10.38,16.18,80.74,79.79,6.26,0,9.47,16.198,1.15,7.48,-51.66,25.594,0.804,5.29,12.75,35.22,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,196.15,10532.04,0.804,9.97,0.25
2024-06-08 05:30:00,21224,407,Compass_MSM_407_BuoyBob,60824,52332,16.397,39.88,10.69,16.19,80.07,79.13,6.2,0,9.48,16.214,1.15,7.46,-50.52,25.593,0.792,5.29,13.05,34.17,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,193.95,10540.07,0.792,9.87,0.25
2024-06-08 05:45:00,21225,407,Compass_MSM_407_BuoyBob,60824,53832,16.398,41.32,11.08,16.21,79.07,78.14,6.13,0,9.49,16.231,1.15,7.42,-48.65,25.539,0.78,5.29,13,34.42,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,196.72,10551.17,0.78,8.77,0.22
2024-06-08 06:00:00,21226,407,Compass_MSM_407_BuoyBob,60824,55332,16.418,44.06,11.83,16.25,74.01,73.14,5.74,0,9.52,16.269,1.14,7.37,-45.74,25.481,0.783,5.29,12.95,34.94,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,190.33,10574.93,0.783,7.96,0.21
2024-06-08 06:15:00,21227,407,Compass_MSM_407_BuoyBob,60824,60832,16.431,42.59,11.43,16.27,72.76,71.91,5.65,0,9.52,16.282,1.14,7.31,-42.03,25.48,0.786,5.29,12.96,34.6,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,186.5,10583.22,0.785,6.96,0.18
2024-06-08 06:30:00,21228,407,Compass_MSM_407_BuoyBob,60824,62332,16.411,45.08,12.11,16.27,74.38,73.51,5.78,0,9.53,16.285,1.14,7.34,-44.02,25.402,0.79,5.3,13.15,34.73,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,186.41,10586.92,0.79,8.37,0.22
2024-06-08 06:45:00,21229,407,Compass_MSM_407_BuoyBob,60824,63832,16.416,43.4,11.65,16.28,77.13,76.22,5.99,0,9.53,16.29,1.14,7.36,-44.73,25.404,0.786,5.29,12.95,34,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,187.81,10588.85,0.786,7.28,0.19
2024-06-08 07:00:00,21230,407,Compass_MSM_407_BuoyBob,60824,65332,16.415,44.07,11.83,16.27,76.24,75.34,5.92,0,9.53,16.284,1.14,7.36,-44.97,25.42,0.788,5.29,12.97,33.73,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,183.08,10584.96,0.788,6.68,0.17
2024-06-08 07:15:00,21231,407,Compass_MSM_407_BuoyBob,60824,70832,16.405,43.22,11.6,16.26,76.27,75.38,5.93,0,9.52,16.277,1.15,7.39,-46.91,25.412,0.787,5.29,12.99,34.45,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,184.08,10581.07,0.786,7.6,0.2
2024-06-08 07:30:00,21232,407,Compass_MSM_407_BuoyBob,60824,72332,16.385,40.77,10.93,16.25,77.74,76.83,6.04,0,9.51,16.26,1.14,7.4,-47.21,25.403,0.791,5.29,12.56,34.54,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,187.23,10568.34,0.79,6.64,0.17
2024-06-08 07:45:00,21233,407,Compass_MSM_407_BuoyBob,60824,73832,16.388,43.49,11.68,16.29,77.06,76.16,6,0,9.53,16.295,1.15,7.4,-47.2,25.296,0.791,5.29,12.41,35.85,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,185.83,10594.02,0.791,7.9,0.2
2024-06-08 08:00:00,21234,407,Compass_MSM_407_BuoyBob,60824,75332,16.411,46.56,12.51,16.31,76.03,75.14,5.92,0,9.55,16.318,1.14,7.38,-45.8,25.297,0.798,5.29,12.41,34.95,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,187.69,10606.18,0.798,7.51,0.19
2024-06-08 08:15:00,21235,407,Compass_MSM_407_BuoyBob,60824,80832,16.419,43.48,11.67,16.32,80.27,79.33,6.25,0,9.55,16.327,1.15,7.41,-47.93,25.295,0.8,5.29,12.44,35.09,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,185.72,10613.08,0.8,7.61,0.2
2024-06-08 08:30:00,21236,407,Compass_MSM_407_BuoyBob,60824,82332,16.456,48.3,12.99,16.38,77.74,76.83,6.06,0,9.59,16.384,1.15,7.38,-45.85,25.231,0.801,5.29,12.54,36.9,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,185.28,10649.67,0.801,7.46,0.19
2024-06-08 08:45:00,21237,407,Compass_MSM_407_BuoyBob,60824,83832,16.475,49.5,13.32,16.39,79.96,79.03,6.23,0,9.6,16.399,1.14,7.38,-45.88,25.242,0.803,5.29,12.41,36.85,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,188.7,10659.83,0.803,7.65,0.2
2024-06-08 09:00:00,21238,407,Compass_MSM_407_BuoyBob,60824,85332,16.503,46.56,12.51,16.35,80.25,79.31,6.23,0,9.58,16.366,1.15,7.39,-46.78,25.437,0.805,5.29,12.49,34.49,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,186.45,10639.56,0.805,7.93,0.2
2024-06-08 09:15:00,21239,407,Compass_MSM_407_BuoyBob,60824,90832,16.467,49.82,13.4,16.36,82.85,81.88,6.45,0,9.58,16.366,1.15,7.42,-48.12,25.32,0.803,5.29,12.42,34.58,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,185.52,10637.06,0.802,8.11,0.21
2024-06-08 09:30:00,21240,407,Compass_MSM_407_BuoyBob,60824,92332,16.52,48.27,12.98,16.38,81.28,80.33,6.31,0,9.59,16.39,1.15,7.39,-46.39,25.414,0.801,5.29,12.42,34.3,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,185.43,10653.78,0.801,6.9,0.18
2024-06-08 09:45:00,21241,407,Compass_MSM_407_BuoyBob,60824,93832,16.539,49.32,13.27,16.38,83.41,82.44,6.47,0,9.6,16.395,1.14,7.4,-47.4,25.46,0.8,5.29,12.41,34.7,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,189.96,10658.03,0.8,7.09,0.18
2024-06-08 10:00:00,21242,407,Compass_MSM_407_BuoyBob,60824,95332,16.571,49.9,13.43,16.39,82.37,81.4,6.39,0,9.6,16.408,1.14,7.37,-45.56,25.519,0.8,5.29,12.49,35.33,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,191.75,10666,0.8,7.56,0.2
2024-06-08 10:15:00,21243,407,Compass_MSM_407_BuoyBob,60824,100832,16.606,52.23,14.06,16.42,80.89,79.95,6.27,0,9.62,16.436,1.14,7.34,-43.98,25.542,0.801,5.29,12.53,34.11,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,190.39,10683.52,0.8,7.13,0.18
2024-06-08 10:30:00,21244,407,Compass_MSM_407_BuoyBob,60824,102332,16.66,53.12,14.31,16.44,79.57,78.64,6.16,0,9.64,16.463,1.15,7.31,-42.14,25.629,0.797,5.29,12.42,34.89,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,192.43,10700.5,0.798,7,0.18
2024-06-08 10:45:00,21245,407,Compass_MSM_407_BuoyBob,60824,103832,16.75,55.65,15,16.48,81.49,80.54,6.29,0,9.66,16.505,1.15,7.34,-43.63,25.777,0.792,5.3,12.47,35.67,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,189.95,10727.99,0.792,7.07,0.18
2024-06-08 11:00:00,21246,407,Compass_MSM_407_BuoyBob,60824,105332,16.8,57.77,15.58,16.51,74.93,74.05,5.77,0,9.68,16.536,1.15,7.24,-38.02,25.836,0.786,5.3,12.47,33.87,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,189.87,10749.13,0.786,5.61,0.15
2024-06-08 11:15:00,21247,407,Compass_MSM_407_BuoyBob,60824,110832,16.833,54.36,14.65,16.52,73.71,72.85,5.67,0,9.69,16.548,1.15,7.2,-35.84,25.9,0.784,5.29,12.57,35.23,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,185.59,10757.37,0.785,5.42,0.14
2024-06-08 11:30:00,21248,407,Compass_MSM_407_BuoyBob,60824,112332,16.895,55.89,15.07,16.49,76.76,75.86,5.88,0,9.67,16.531,1.15,7.21,-36.49,26.152,0.78,5.29,12.43,33.93,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,189.43,10746.72,0.779,5.55,0.15
2024-06-08 11:45:00,21249,407,Compass_MSM_407_BuoyBob,60824,113832,16.955,58.66,15.82,16.56,70.02,69.2,5.37,0,9.72,16.601,1.15,7.2,-35.48,26.117,0.775,5.29,12.49,34.74,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,190.11,10790.87,0.775,5.61,0.15
2024-06-08 12:00:00,21250,407,Compass_MSM_407_BuoyBob,60824,115332,16.979,58.3,15.72,16.54,83.32,82.35,6.37,0,9.71,16.582,1.14,7.3,-41.61,26.252,0.773,5.29,12.42,34.72,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,185.53,10778.63,0.772,7.84,0.2
2024-06-08 12:15:00,21251,407,Compass_MSM_407_BuoyBob,60824,120832,16.939,52.38,14.11,16.44,87.01,85.99,6.64,0,9.64,16.488,1.14,7.38,-45.88,26.435,0.773,5.29,12.48,34.91,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,190.47,10717.54,0.773,9.01,0.23
2024-06-08 12:30:00,21252,407,Compass_MSM_407_BuoyBob,60824,122332,16.964,51.37,13.83,16.43,89.12,88.08,6.78,0,9.64,16.477,1.14,7.4,-47.53,26.548,0.769,5.29,12.57,34.29,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,188.49,10709.67,0.769,10.62,0.27
2024-06-08 12:45:00,21253,407,Compass_MSM_407_BuoyBob,60824,123832,17.015,52.51,14.14,16.45,89.55,88.51,6.81,0,9.65,16.503,1.14,7.4,-47.57,26.623,0.775,5.29,12.47,34.66,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,193.03,10727.73,0.777,11.54,0.29
2024-06-08 13:00:00,21254,407,Compass_MSM_407_BuoyBob,60824,125332,17.1,55,14.82,16.5,90.39,89.33,6.86,0,9.68,16.554,1.14,7.39,-46.99,26.729,0.761,5.29,12.5,34.4,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,194.04,10758.62,0.759,9.06,0.23
2024-06-08 13:15:00,21255,407,Compass_MSM_407_BuoyBob,60824,130832,17.111,55.5,14.96,16.5,90.85,89.78,6.89,0,9.69,16.561,1.14,7.4,-47.41,26.748,0.783,5.29,12.39,33.88,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,193.58,10762.01,0.781,9.86,0.25
2024-06-08 13:30:00,21256,407,Compass_MSM_407_BuoyBob,60824,132332,17.131,54.69,14.74,16.48,92.43,91.35,6.99,0,9.68,16.547,1.16,7.42,-48.27,26.847,0.777,5.3,12.46,34.14,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,195.77,10759.24,0.778,9.26,0.24
2024-06-08 13:45:00,21257,407,Compass_MSM_407_BuoyBob,60824,133832,17.161,52.42,14.12,16.45,94.34,93.23,7.12,0,9.65,16.514,1.15,7.45,-50.5,27.045,0.761,5.29,12.49,34.33,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,199.01,10730.69,0.76,9.21,0.24
2024-06-08 14:00:00,21258,407,Compass_MSM_407_BuoyBob,60824,135332,17.195,49.35,13.28,16.42,96.15,95.03,7.23,0,9.64,16.491,1.14,7.47,-51.67,27.246,0.758,5.29,12.52,34.49,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,200.72,10718.53,0.759,9.9,0.25
2024-06-08 14:15:00,21259,407,Compass_MSM_407_BuoyBob,60824,140832,17.234,47.36,12.73,16.38,97.55,96.41,7.31,0,9.61,16.461,1.16,7.51,-53.91,27.463,0.752,5.29,12.39,35.67,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,200.77,10700.48,0.753,10.71,0.27
2024-06-08 14:30:00,21260,407,Compass_MSM_407_BuoyBob,60824,142332,17.244,49.86,13.42,16.4,96.93,95.79,7.26,0,9.63,16.479,1.15,7.49,-52.89,27.431,0.741,5.29,12.49,32.78,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,203.79,10713.06,0.739,10.01,0.26
2024-06-08 14:45:00,21261,407,Compass_MSM_407_BuoyBob,60824,143832,17.267,47.42,12.75,16.38,97.29,96.15,7.28,0,9.62,16.468,1.15,7.52,-54.26,27.548,0.745,5.29,12.5,34.22,# sn  21H101649  #,# ssn  21H105240 22M100515 21F100900 21F102073 21F100692 21J104317 21E103,0,203.05,10703.97,0.746,11.34,0.29
