"TOA5","PNNL_23","CR1000X","9645","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2022-01-21 08:15:00,14312,PNNL_23,113IN-SITU AT600 229 6,716.62,14.33,70.14,88.1,0.04,14258,0.06,0.999,5.27,60,210.9,5.32,55.26,78.64,2.052543769999998,1211.3,14.33,13.453,29,1168.2549119999999
2022-01-21 08:30:00,14313,PNNL_23,113IN-SITU AT600 229 6,716.62,14.33,69.51,87.31,0.04,14386,0.06,0.999,5.25,61,210,5.4,56,79.7,2.05033476,1211.4,14.33,13.489,29,1168.32386
2022-01-21 08:45:00,14314,PNNL_23,113IN-SITU AT600 229 6,716.62,14.33,69.17,86.89,0.04,14456,0.06,0.999,5.24,61.6,208.8,5.43,56.32,80.15,2.0483347600000013,1211.3,14.33,13.462,29,1168.185964
2022-01-21 09:00:00,14315,PNNL_23,113IN-SITU AT600 229 6,716.62,14.33,70.25,88.24,0.04,14234,0.06,0.999,5.29,58.7,213.3,5.24,54.35,77.36,2.0543347600000015,1211.7,14.33,13.489,29,1168.599652
2022-01-21 09:15:00,14316,PNNL_23,113IN-SITU AT600 229 6,716.62,14.33,70.11,88.06,0.04,14263,0.06,0.999,5.27,60.1,212.8,5.37,55.74,79.34,2.0613347599999994,1212.2,14.33,13.471,29,1169.0822879999998
2022-01-21 09:30:00,14317,PNNL_23,113IN-SITU AT600 229 6,716.62,14.33,69.48,87.27,0.04,14393,0.06,0.999,5.25,61.3,210.3,5.43,56.32,80.16,2.0467553899999977,1212.1,14.33,13.471,29,1169.0133399999997
2022-01-21 09:45:00,14318,PNNL_23,113IN-SITU AT600 229 6,716.62,14.33,69.19,86.91,0.04,14453,0.06,0.999,5.24,62,209.3,5.46,56.66,80.64,2.04875539,1212.2,14.33,13.471,29,1169.151236
2022-01-21 10:00:00,14319,PNNL_23,113IN-SITU AT600 229 6,716.62,14.33,70.53,88.6,0.04,14178,0.06,0.999,5.26,60.7,212.1,5.33,55.28,78.67,2.0547553900000004,1212.7,14.33,13.462,29,1169.564924
2022-01-21 10:15:00,14320,PNNL_23,113IN-SITU AT600 229 6,716.62,14.33,70.18,88.15,0.04,14249,0.06,0.999,5.26,60.4,212.8,5.4,55.99,79.69,2.055755389999998,1212.7,14.33,13.498,29,1169.6338719999999
2022-01-21 10:30:00,14321,PNNL_23,113IN-SITU AT600 229 6,716.62,14.33,69.49,87.29,0.04,14390,0.06,0.999,5.25,61.4,211.7,5.47,56.72,80.72,2.04439073,1212.9,14.33,13.48,29,1169.70282
2022-01-21 10:45:00,14322,PNNL_23,113IN-SITU AT600 229 6,716.62,14.33,69.13,86.84,0.04,14464,0.06,0.999,5.23,62,210,5.49,56.96,81.07,2.0433907299999987,1212.7,14.33,13.498,29,1169.6338719999999
2022-01-21 11:00:00,14323,PNNL_23,113IN-SITU AT600 229 6,716.62,14.33,70.19,88.17,0.04,14247,0.06,0.999,5.29,58.7,214.7,5.28,54.79,77.97,2.039390730000001,1212.5,14.33,13.416,29,1169.35808
2022-01-21 11:15:00,14324,PNNL_23,113IN-SITU AT600 229 6,716.62,14.33,70.09,88.04,0.04,14268,0.06,0.999,5.25,60.9,214.6,5.44,56.42,80.29,2.042390730000001,1212.7,14.33,13.489,29,1169.564924
2022-01-21 11:30:00,14325,PNNL_23,113IN-SITU AT600 229 6,716.62,14.33,69.5,87.29,0.04,14389,0.06,0.999,5.24,61.6,212.1,5.5,57.03,81.16,2.03075982,1212.9,14.33,13.462,29,1169.771768
2022-01-21 11:45:00,14326,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.2,86.92,0.04,14452,0.06,0.999,5.23,62.2,211,5.51,57.21,81.42,2.03075982,1212.9,14.32,13.462,29,1169.771768
2022-01-21 12:00:00,14327,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,70.57,88.64,0.04,14171,0.06,0.999,5.23,62.1,215.5,5.38,55.83,79.46,2.0257598199999975,1212.6,14.32,13.407,29,1169.4270279999998
2022-01-21 12:15:00,14328,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,70.45,88.49,0.04,14195,0.06,0.999,5.25,61.3,214,5.44,56.44,80.32,2.0267598199999988,1212.6,14.32,13.453,29,1169.495976
2022-01-21 12:30:00,14329,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.79,87.66,0.04,14329,0.06,0.999,5.24,61.6,212.4,5.51,57.15,81.34,2.0199882649999985,1212.6,14.32,13.471,29,1169.495976
2022-01-21 12:45:00,14330,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.3,87.05,0.04,14431,0.06,0.999,5.24,61.9,212.4,5.53,57.39,81.68,2.0189882649999973,1212.5,14.32,13.498,29,1169.4270279999998
2022-01-21 13:00:00,14331,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,70.31,88.32,0.04,14223,0.06,0.999,5.29,58.9,213.9,5.35,55.56,79.07,2.0149882649999995,1212.2,14.32,13.471,29,1169.151236
2022-01-21 13:15:00,14332,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,70.19,88.18,0.04,14246,0.06,0.999,5.25,61,214.6,5.48,56.87,80.93,2.0179882649999996,1212.4,14.32,13.462,29,1169.35808
2022-01-21 13:30:00,14333,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.74,87.61,0.04,14339,0.06,0.999,5.24,61.7,214,5.53,57.35,81.62,2.0141084449999997,1212.4,14.32,13.48,29,1169.35808
2022-01-21 13:45:00,14334,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.39,87.16,0.04,14411,0.06,0.999,5.23,62.1,212.7,5.55,57.54,81.89,2.0111084449999996,1212.3,14.32,13.453,29,1169.151236
2022-01-21 14:00:00,14335,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,70.91,89.07,0.04,14102,0.06,0.999,5.27,59.9,215.2,5.42,56.19,79.98,2.0151084449999974,1212.6,14.32,13.462,29,1169.4270279999998
2022-01-21 14:15:00,14336,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,70.57,88.65,0.04,14170,0.06,0.999,5.25,61.1,215.4,5.48,56.84,80.89,2.020108445,1212.9,14.32,13.453,29,1169.771768
2022-01-21 14:30:00,14337,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.79,87.67,0.04,14329,0.06,0.999,5.24,61.5,214.7,5.54,57.53,81.88,2.0102485749999985,1213,14.32,13.462,29,1169.8407159999997
2022-01-21 14:45:00,14338,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.3,87.05,0.04,14430,0.06,0.999,5.24,62,213.1,5.58,57.91,82.42,2.0162485749999988,1213.4,14.32,13.389,29,1170.2544039999998
2022-01-21 15:00:00,14339,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,70.4,88.43,0.04,14205,0.06,0.999,5.27,59.9,216.6,5.4,55.99,79.69,2.017248575,1213.4,14.32,13.48,29,1170.3233519999999
2022-01-21 15:15:00,14340,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,70.24,88.23,0.04,14237,0.06,0.999,5.25,61.4,216.3,5.54,57.49,81.82,2.0212485750000013,1213.7,14.32,13.444,29,1170.599144
2022-01-21 15:30:00,14341,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.45,87.24,0.04,14399,0.06,0.999,5.23,62.4,213.6,5.6,58.12,82.72,2.019438939999999,1213.6,14.32,13.489,29,1170.4612479999998
2022-01-21 15:45:00,14342,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.14,86.85,0.04,14463,0.06,0.999,5.22,63,212.5,5.63,58.44,83.18,2.022438939999999,1213.8,14.32,13.462,29,1170.668092
2022-01-21 16:00:00,14343,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,70.61,88.7,0.04,14163,0.06,0.999,5.22,62.6,215.5,5.47,56.71,80.72,2.0214389400000012,1213.8,14.32,13.489,29,1170.599144
2022-01-21 16:15:00,14344,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,70.1,88.07,0.04,14264,0.06,0.999,5.24,61.9,215.8,5.56,57.68,82.09,2.025438939999999,1214,14.32,13.462,29,1170.874936
2022-01-21 16:30:00,14345,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.42,87.21,0.04,14405,0.06,0.999,5.22,62.8,214.7,5.64,58.51,83.27,2.0379452750000002,1214.2,14.32,13.48,29,1171.0128320000001
2022-01-21 16:45:00,14346,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.07,86.77,0.04,14478,0.06,0.999,5.21,63.3,213.4,5.67,58.8,83.68,2.040945274999997,1214.4,14.32,13.471,29,1171.2196759999997
2022-01-21 17:00:00,14347,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,70.38,88.41,0.04,14209,0.06,0.999,5.28,59.3,219.2,5.47,56.77,80.8,2.039945274999999,1214.3,14.32,13.462,29,1171.1507279999998
2022-01-21 17:15:00,14348,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,70.1,88.06,0.04,14266,0.06,0.999,5.22,62.7,217.9,5.62,58.32,83,2.040945274999997,1214.4,14.32,13.471,29,1171.2196759999997
2022-01-21 17:30:00,14349,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.42,87.21,0.04,14405,0.06,0.999,5.21,63.6,215.2,5.69,58.99,83.96,2.053636274999997,1214.4,14.32,13.462,29,1171.2196759999997
2022-01-21 17:45:00,14350,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.13,86.85,0.04,14465,0.06,0.999,5.2,64.1,214.4,5.71,59.24,84.32,2.0586362749999996,1214.7,14.32,13.444,29,1171.564416
2022-01-21 18:00:00,14351,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,70.64,88.74,0.04,14157,0.06,0.999,5.24,61.9,217.7,5.58,57.85,82.34,2.0606362749999985,1214.9,14.32,13.471,29,1171.702312
2022-01-21 18:15:00,14352,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,70.22,88.21,0.04,14242,0.06,0.999,5.22,62.6,218.5,5.63,58.46,83.2,2.0616362749999997,1215,14.32,13.444,29,1171.77126
2022-01-21 18:30:00,14353,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.48,87.28,0.04,14393,0.06,0.999,5.21,63.6,216.8,5.71,59.2,84.25,2.0723052650000007,1215.1,14.32,13.462,29,1171.978104
2022-01-21 18:45:00,14354,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.13,86.84,0.04,14466,0.06,0.999,5.2,64.3,215,5.74,59.51,84.69,2.0723052650000007,1215.2,14.32,13.471,29,1171.978104
2022-01-21 19:00:00,14355,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,70.1,88.07,0.04,14264,0.06,0.999,5.27,59.9,219.1,5.57,57.74,82.18,2.0733052649999983,1215.2,14.32,13.471,29,1172.047052
2022-01-21 19:15:00,14356,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.92,87.84,0.04,14302,0.06,0.999,5.21,63.5,219.6,5.69,59.08,84.09,2.0733052649999983,1215.2,14.32,13.444,29,1172.047052
2022-01-21 19:30:00,14357,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.34,87.11,0.04,14421,0.06,0.999,5.19,64.4,217.1,5.76,59.71,84.98,2.070513759999997,1215,14.32,13.272,29,1171.8402079999998
2022-01-21 19:45:00,14358,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.13,86.85,0.04,14465,0.06,0.999,5.19,64.8,216.3,5.78,59.97,85.35,2.0715137599999984,1215.1,14.32,13.48,29,1171.909156
2022-01-21 20:00:00,14359,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,70.58,88.67,0.04,14168,0.06,0.999,5.22,63,219.7,5.65,58.64,83.46,2.0745137599999985,1215.3,14.32,13.435,29,1172.116
2022-01-21 20:15:00,14360,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,70.19,88.17,0.04,14248,0.06,0.999,5.21,63.7,219.7,5.7,59.13,84.16,2.0745137599999985,1215.2,14.32,13.489,29,1172.116
2022-01-21 20:30:00,14361,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.49,87.3,0.04,14390,0.06,0.999,5.2,64.2,218.8,5.77,59.86,85.19,2.07623611,1215.3,14.32,13.462,29,1172.116
2022-01-21 20:45:00,14362,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.12,86.83,0.04,14468,0.06,0.999,5.19,64.5,217.4,5.8,60.19,85.67,2.078236109999999,1215.4,14.32,13.453,29,1172.2538959999997
2022-01-21 21:00:00,14363,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,70.31,88.33,0.04,14223,0.06,0.999,5.25,61.4,221,5.6,58.09,82.68,2.07923611,1215.5,14.32,13.453,29,1172.3228439999998
2022-01-21 21:15:00,14364,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,70.1,88.06,0.04,14266,0.06,0.999,5.21,63.6,221,5.76,59.72,85,2.07923611,1215.5,14.32,13.471,29,1172.3228439999998
2022-01-21 21:30:00,14365,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.43,87.22,0.04,14404,0.06,0.999,5.19,64.8,218.5,5.81,60.27,85.78,2.072143914999998,1215.7,14.32,13.227,29,1172.4607399999998
2022-01-21 21:45:00,14366,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.15,86.88,0.04,14461,0.06,0.999,5.18,65.2,217.4,5.84,60.56,86.19,2.0711439150000004,1215.5,14.32,13.489,29,1172.391792
2022-01-21 22:00:00,14367,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,70.29,88.3,0.04,14228,0.06,0.999,5.22,63.1,222.6,5.69,59.07,84.07,2.069143914999998,1215.4,14.32,13.245,29,1172.2538959999997
2022-01-21 22:15:00,14368,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,70.14,88.12,0.04,14258,0.06,0.999,5.2,63.9,221.9,5.76,59.76,85.05,2.0731439149999993,1215.7,14.32,13.462,29,1172.5296879999999
2022-01-21 22:30:00,14369,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.47,87.27,0.04,14395,0.06,0.999,5.19,64.7,220.6,5.83,60.53,86.14,2.0723060549999985,1216,14.32,13.308,29,1172.8744279999999
2022-01-21 22:45:00,14370,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.09,86.81,0.04,14473,0.06,0.999,5.18,65.2,218.2,5.87,60.88,86.65,2.071306055000001,1216,14.32,13.489,29,1172.80548
2022-01-21 23:00:00,14371,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,70.25,88.26,0.04,14235,0.06,0.999,5.24,61.5,220.6,5.69,59.06,84.05,2.0693060549999984,1215.9,14.32,13.353,29,1172.6675839999998
2022-01-21 23:15:00,14372,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.91,87.82,0.04,14305,0.06,0.999,5.19,64.5,222.4,5.82,60.39,85.94,2.0673060549999995,1215.7,14.32,13.471,29,1172.5296879999999
2022-01-21 23:30:00,14373,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.38,87.16,0.04,14413,0.06,0.999,5.17,65.4,219.8,5.88,60.98,86.78,2.0675751549999983,1215.6,14.32,13.426,29,1172.4607399999998
2022-01-21 23:45:00,14374,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.16,86.89,0.04,14460,0.06,0.999,5.17,65.8,218.9,5.9,61.21,87.12,2.0675751549999983,1215.6,14.32,13.489,29,1172.4607399999998
2022-01-22 00:00:00,14375,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,70.66,88.77,0.04,14153,0.06,0.999,5.19,64.6,222.5,5.76,59.78,85.08,2.0665751550000007,1215.6,14.32,13.435,29,1172.391792
2022-01-22 00:15:00,14376,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,70.2,88.19,0.04,14246,0.06,0.999,5.18,65,222.2,5.81,60.32,85.85,2.0605751550000004,1215.2,14.32,13.48,29,1171.978104
2022-01-22 00:30:00,14377,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.62,87.47,0.04,14363,0.06,0.999,5.18,65.4,221.2,5.89,61.06,86.9,2.060188724999998,1215,14.32,13.444,29,1171.8402079999998
2022-01-22 00:45:00,14378,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.23,86.97,0.04,14446,0.06,0.999,5.17,65.5,220.5,5.91,61.35,87.31,2.0681887250000006,1215.6,14.32,13.48,29,1172.391792
2022-01-22 01:00:00,14379,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,70.27,88.29,0.04,14230,0.06,0.999,5.26,60.5,223.9,5.71,59.22,84.28,2.0681887250000006,1215.6,14.32,13.453,29,1172.391792
2022-01-22 01:15:00,14380,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,70.09,88.06,0.04,14267,0.06,0.999,5.19,64.7,224.2,5.85,60.74,86.45,2.0651887250000005,1215.4,14.32,13.48,29,1172.184948
2022-01-22 01:30:00,14381,PNNL_23,113IN-SITU AT600 229 6,716.62,14.31,69.47,87.28,0.04,14395,0.06,0.999,5.17,65.6,221.4,5.91,61.32,87.27,2.073999390000001,1215.6,14.31,13.471,29,1172.391792
2022-01-22 01:45:00,14382,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.16,86.89,0.04,14460,0.06,0.999,5.16,66,220,5.94,61.64,87.73,2.0709993900000008,1215.3,14.32,13.317,29,1172.184948
2022-01-22 02:00:00,14383,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,70.53,88.62,0.04,14178,0.06,0.999,5.2,63.9,223.2,5.79,60.08,85.51,2.076999390000001,1215.8,14.32,13.471,29,1172.598636
2022-01-22 02:15:00,14384,PNNL_23,113IN-SITU AT600 229 6,716.62,14.31,70.19,88.18,0.04,14248,0.06,0.999,5.18,65.2,223.2,5.87,60.87,86.64,2.0719993899999984,1215.4,14.31,13.489,29,1172.2538959999997
2022-01-22 02:30:00,14385,PNNL_23,113IN-SITU AT600 229 6,716.62,14.31,69.46,87.27,0.04,14397,0.06,0.999,5.17,65.7,222.3,5.94,61.58,87.64,2.0749750449999986,1215.7,14.31,13.498,29,1172.5296879999999
2022-01-22 02:45:00,14386,PNNL_23,113IN-SITU AT600 229 6,716.62,14.32,69.15,86.87,0.04,14462,0.06,0.999,5.16,66.1,221.1,5.97,61.9,88.09,2.0719750449999985,1215.5,14.32,13.471,29,1172.3228439999998
2022-01-22 03:00:00,14387,PNNL_23,113IN-SITU AT600 229 6,716.62,14.31,70.26,88.28,0.04,14232,0.06,0.999,5.22,62.7,223.8,5.78,59.92,85.28,2.0749750449999986,1215.7,14.31,13.489,29,1172.5296879999999
