"TOA5","Compass_MSM_Buoy","CR1000X","29515","CR1000X.Std.06.02","CPU:COMPASS_v3.4.CR1X","43155","ExoTable"
"TIMESTAMP","RECORD","PB","Statname","Date","Time","Conductivity","FDOM_QSU","FDOM_RFU","NLF_conductivity","ODO_sat","ODO_local","ODO_MgL","Pressure_psia","Salinity_PPT","Specific_Conductivity_uScm","Wiper_Position_mv","pH","pH_mv","Temp_C","Depth_m","Battery_v","Cable_v","Wiper_Current_ma","sn","snn","TSS_MgL","ORP_mv","TDS_mg_L","Vertical_Position_m","Turbidity_FNU","Turbidity_Raw"
2023-12-04 20:15:00,9469,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-04 20:30:00,9470,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-04 20:45:00,9471,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-04 21:00:00,9472,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-04 21:15:00,9473,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-04 21:30:00,9474,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-04 21:45:00,9475,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-04 22:00:00,9476,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-04 22:15:00,9477,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-04 22:30:00,9478,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-04 22:45:00,9479,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-04 23:00:00,9480,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-04 23:15:00,9481,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-04 23:30:00,9482,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-04 23:45:00,9483,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 00:00:00,9484,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 00:15:00,9485,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 00:30:00,9486,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 00:45:00,9487,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 01:00:00,9488,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 01:15:00,9489,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 01:30:00,9490,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 01:45:00,9491,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 02:00:00,9492,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 02:15:00,9493,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 02:30:00,9494,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 02:45:00,9495,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 03:00:00,9496,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 03:15:00,9497,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 03:30:00,9498,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 03:45:00,9499,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 04:00:00,9500,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 04:15:00,9501,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 04:30:00,9502,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 04:45:00,9503,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 05:00:00,9504,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 05:15:00,9505,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 05:30:00,9506,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 05:45:00,9507,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 06:00:00,9508,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 06:15:00,9509,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 06:30:00,9510,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 06:45:00,9511,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 07:00:00,9512,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 07:15:00,9513,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 07:30:00,9514,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 07:45:00,9515,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 08:00:00,9516,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 08:15:00,9517,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 08:30:00,9518,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 08:45:00,9519,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 09:00:00,9520,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 09:15:00,9521,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 09:30:00,9522,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 09:45:00,9523,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 10:00:00,9524,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 10:15:00,9525,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 10:30:00,9526,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 10:45:00,9527,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 11:00:00,9528,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 11:15:00,9529,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 11:30:00,9530,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 11:45:00,9531,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 12:00:00,9532,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 12:15:00,9533,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 12:30:00,9534,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 12:45:00,9535,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 13:00:00,9536,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 13:15:00,9537,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 13:30:00,9538,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 13:45:00,9539,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 14:00:00,9540,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 14:15:00,9541,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 14:30:00,9542,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 14:45:00,9543,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 15:00:00,9544,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 15:15:00,9545,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 15:30:00,9546,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 15:45:00,9547,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 16:00:00,9548,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 16:15:00,9549,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 16:30:00,9550,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
2023-12-05 16:45:00,9551,407,Compass_MSM_407_BuoyBob,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,sn  No Sonde!  #,ssn  No Sonde!  #,NAN,NAN,NAN,NAN,NAN,NAN
