"TOA5","Compass_MSM_Buoy","CR1000X","29515","CR1000X.Std.06.02","CPU:COMPASS_v3.4.CR1X","43155","ExoTable"
"TIMESTAMP","RECORD","PB","Statname","Date","Time","Conductivity","FDOM_QSU","FDOM_RFU","NLF_conductivity","ODO_sat","ODO_local","ODO_MgL","Pressure_psia","Salinity_PPT","Specific_Conductivity_uScm","Wiper_Position_mv","pH","pH_mv","Temp_C","Depth_m","Battery_v","Cable_v","Wiper_Current_ma","sn","snn","TSS_MgL","ORP_mv","TDS_mg_L","Vertical_Position_m","Turbidity_FNU","Turbidity_Raw"
2024-09-14 05:30:00,30632,407,Compass_MSM_407_BuoyBob,91424,52307,21.374,19.83,9.91,21.76,73.45,73.25,5.72,0,13.05,21.728,1.2,7.43,-47.52,24.147,0.904,0,11.93,32.76,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,240.3,14123.05,0.905,7.16,0.18
2024-09-14 05:45:00,30633,407,Compass_MSM_407_BuoyBob,91424,53806,21.374,18.71,9.32,21.78,70.36,70.17,5.49,0,13.07,21.744,1.2,7.4,-45.8,24.108,0.908,0,11.93,35.42,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,242.2,14132.57,0.908,6.94,0.17
2024-09-14 06:00:00,30634,407,Compass_MSM_407_BuoyBob,91424,55306,21.423,17.32,8.58,21.83,66.81,66.64,5.21,0,13.1,21.796,1.21,7.39,-44.67,24.105,0.909,0,11.92,32.61,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,241.64,14167.09,0.909,6.63,0.16
2024-09-14 06:15:00,30635,407,Compass_MSM_407_BuoyBob,91424,60806,21.424,21.54,10.81,21.85,69.81,69.62,5.45,0,13.11,21.813,1.2,7.45,-48.22,24.067,0.911,0,11.97,34.93,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,243.46,14178.21,0.911,7.97,0.2
2024-09-14 06:30:00,30636,407,Compass_MSM_407_BuoyBob,91424,62306,21.36,20.45,10.24,21.79,70.22,70.03,5.48,0,13.07,21.75,1.2,7.4,-45.81,24.061,0.915,0,12.12,32.89,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,243.63,14138.4,0.915,7.05,0.18
2024-09-14 06:45:00,30637,407,Compass_MSM_407_BuoyBob,91424,63806,21.276,18.56,9.24,21.72,76.86,76.66,6,0,13.02,21.676,1.2,7.46,-49.19,24.033,0.919,0,12.12,35.5,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,243.94,14089.31,0.919,8.5,0.21
2024-09-14 07:00:00,30638,407,Compass_MSM_407_BuoyBob,91424,65306,21.256,17.68,8.77,21.7,73.7,73.5,5.76,0,13.01,21.656,1.21,7.46,-49.01,24.034,0.92,0,12.16,32.39,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,244.44,14078.58,0.92,7.52,0.19
2024-09-14 07:15:00,30639,407,Compass_MSM_407_BuoyBob,91424,70806,21.21,18.17,9.03,21.65,76.42,76.22,5.97,0,12.98,21.611,1.21,7.5,-51.15,24.029,0.925,0,12.31,35.44,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,250.22,14047.72,0.925,9.08,0.23
2024-09-14 07:30:00,30640,407,Compass_MSM_407_BuoyBob,91424,72306,21.242,15.16,7.43,21.69,79.38,79.17,6.2,0,13,21.647,1.2,7.52,-52.21,24.02,0.939,0,12.48,32.93,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,248.98,14071.42,0.94,10.71,0.27
2024-09-14 07:45:00,30641,407,Compass_MSM_407_BuoyBob,91424,73806,21.238,16.98,8.4,21.69,80.17,79.96,6.27,0,13.01,21.651,1.21,7.52,-52.38,24,0.943,0,12.68,35.27,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,248.15,14074.38,0.943,10.2,0.25
2024-09-14 08:00:00,30642,407,Compass_MSM_407_BuoyBob,91424,75306,21.259,17.31,8.58,21.72,79.31,79.1,6.2,0,13.02,21.68,1.21,7.51,-51.81,23.983,0.945,0,12.62,33.14,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,250.8,14092.65,0.943,8.94,0.22
2024-09-14 08:15:00,30643,407,Compass_MSM_407_BuoyBob,91424,80806,21.269,18.6,9.26,21.74,79.85,79.64,6.24,0,13.03,21.694,1.21,7.51,-51.88,23.974,0.947,0,13.11,32.68,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,250,14100.98,0.948,8.95,0.22
2024-09-14 08:30:00,30644,407,Compass_MSM_407_BuoyBob,91424,82306,21.262,22.37,11.25,21.72,80.26,80.05,6.27,0,13.02,21.679,1.21,7.51,-51.87,23.995,0.96,0,13.05,33.22,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,251.39,14090.23,0.959,9.12,0.23
2024-09-14 08:45:00,30645,407,Compass_MSM_407_BuoyBob,91424,83806,21.273,17,8.41,21.7,81.54,81.33,6.37,0,13.01,21.663,1.21,7.53,-52.83,24.059,0.953,0,13.16,33.13,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,253.31,14081.43,0.956,9.8,0.24
2024-09-14 09:00:00,30646,407,Compass_MSM_407_BuoyBob,91424,85306,21.272,17.78,8.82,21.69,82.99,82.78,6.48,0,13,21.649,1.21,7.53,-53.05,24.089,0.949,0,13.06,33.15,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,254.6,14071.82,0.948,9.85,0.24
2024-09-14 09:15:00,30647,407,Compass_MSM_407_BuoyBob,91424,90806,21.265,19.04,9.49,21.65,84.87,84.65,6.62,0,12.98,21.617,1.21,7.56,-55.02,24.149,0.955,0,13.14,33.22,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,256.47,14050.08,0.955,10.57,0.26
2024-09-14 09:30:00,30648,407,Compass_MSM_407_BuoyBob,91424,92306,21.208,15.97,7.86,21.56,86.54,86.32,6.74,0,12.92,21.528,1.21,7.58,-56.13,24.223,0.947,0,13.24,32.67,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,251.53,13992.75,0.947,10.85,0.27
2024-09-14 09:45:00,30649,407,Compass_MSM_407_BuoyBob,91424,93806,21.2,16.31,8.04,21.51,88.48,88.25,6.88,0,12.89,21.483,1.2,7.61,-57.48,24.31,0.953,0,13.04,33.2,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,255.55,13964.16,0.952,11.36,0.28
2024-09-14 10:00:00,30650,407,Compass_MSM_407_BuoyBob,91424,95306,21.203,16.32,8.05,21.48,89.81,89.58,6.97,0,12.87,21.451,1.21,7.62,-58.17,24.396,0.942,0,13.06,32.73,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,258.45,13944.37,0.944,10.95,0.27
2024-09-14 10:15:00,30651,407,Compass_MSM_407_BuoyBob,91424,100806,21.258,15.96,7.86,21.5,89.6,89.36,6.95,0,12.88,21.475,1.2,7.61,-57.93,24.473,0.948,0,12.62,32.98,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,261.34,13955.24,0.948,11.95,0.3
2024-09-14 10:30:00,30652,407,Compass_MSM_407_BuoyBob,91424,102306,21.265,16.09,7.93,21.45,91.06,90.82,7.05,0,12.86,21.436,1.2,7.63,-58.58,24.582,0.942,0,12.59,32.23,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,260.2,13934.46,0.945,11.05,0.27
2024-09-14 10:45:00,30653,407,Compass_MSM_407_BuoyBob,91424,103806,21.358,15.58,7.66,21.48,92.25,92.01,7.12,0,12.88,21.473,1.2,7.63,-58.78,24.72,0.936,0,12.51,32.69,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,251.87,13960.67,0.936,12.15,0.3
2024-09-14 11:00:00,30654,407,Compass_MSM_407_BuoyBob,91424,105306,21.381,16.34,8.06,21.46,93.57,93.32,7.21,0,12.86,21.449,1.2,7.64,-59.58,24.835,0.921,0,12.49,32.52,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,256.86,13941.51,0.92,11.05,0.27
2024-09-14 11:15:00,30655,407,Compass_MSM_407_BuoyBob,91424,110806,21.412,15.75,7.75,21.45,93.78,93.54,7.22,0,12.86,21.448,1.2,7.65,-59.98,24.913,0.916,0,12.47,33.33,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,259.08,13941.04,0.915,10.87,0.27
2024-09-14 11:30:00,30656,407,Compass_MSM_407_BuoyBob,91424,112306,21.434,14.74,7.21,21.44,94.12,93.87,7.23,0,12.85,21.435,1.2,7.65,-60,24.998,0.905,0,12.53,33.09,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,260.05,13933.05,0.905,10.9,0.27
2024-09-14 11:45:00,30657,407,Compass_MSM_407_BuoyBob,91424,113806,21.476,15.43,7.58,21.45,94.4,94.16,7.24,0,12.86,21.454,1.21,7.63,-59.08,25.054,0.884,0,12.56,32.56,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,259.87,13945.34,0.885,9.87,0.25
2024-09-14 12:00:00,30658,407,Compass_MSM_407_BuoyBob,91424,115306,21.482,15.73,7.74,21.43,95.29,95.04,7.31,0,12.85,21.438,1.2,7.65,-59.78,25.108,0.875,0,12.49,32.68,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,257.71,13935.21,0.875,9.03,0.22
2024-09-14 12:15:00,30659,407,Compass_MSM_407_BuoyBob,91424,120806,21.521,16.38,8.08,21.43,93.78,93.53,7.18,0,12.85,21.435,1.2,7.62,-58.16,25.21,0.868,0,12.48,32.72,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,254.44,13932.68,0.867,10.12,0.25
2024-09-14 12:30:00,30660,407,Compass_MSM_407_BuoyBob,91424,122306,21.561,17.07,8.45,21.49,87.59,87.36,6.71,0,12.89,21.496,1.2,7.52,-52.79,25.159,0.87,0,12.56,33,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,252.17,13972.83,0.87,7.28,0.18
2024-09-14 12:45:00,30661,407,Compass_MSM_407_BuoyBob,91424,123806,21.633,15.99,7.88,21.48,99.04,98.78,7.56,0,12.89,21.496,1.21,7.68,-61.62,25.334,0.862,0,12.51,35.96,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,251.36,13972.54,0.863,10.08,0.25
2024-09-14 13:00:00,30662,407,Compass_MSM_407_BuoyBob,91424,125306,21.651,18.81,9.37,21.48,96.16,95.91,7.34,0,12.89,21.499,1.2,7.58,-56.02,25.37,0.86,0,12.58,32.69,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,250.89,13975.45,0.86,8.75,0.22
2024-09-14 13:15:00,30663,407,Compass_MSM_407_BuoyBob,91424,130806,21.717,17.01,8.42,21.52,95.21,94.96,7.26,0,12.92,21.543,1.21,7.57,-55.54,25.421,0.863,0,12.49,35.19,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,248.32,14003.71,0.864,8.54,0.21
2024-09-14 13:30:00,30664,407,Compass_MSM_407_BuoyBob,91424,132306,21.71,14.36,7.01,21.47,97.6,97.35,7.43,0,12.88,21.495,1.21,7.63,-58.98,25.524,0.854,0,12.58,33.44,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,243.9,13972.07,0.854,12.01,0.3
2024-09-14 13:45:00,30665,407,Compass_MSM_407_BuoyBob,91424,133806,21.702,19.58,9.78,21.45,97.42,97.16,7.41,0,12.87,21.472,1.21,7.65,-60.24,25.561,0.856,0,12.47,32.67,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,241.41,13956.9,0.856,9.67,0.24
2024-09-14 14:00:00,30666,407,Compass_MSM_407_BuoyBob,91424,135306,21.768,16.17,7.97,21.46,100.6,100.34,7.63,0,12.88,21.486,1.21,7.65,-59.99,25.687,0.859,0,12.47,32.45,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,238.48,13966.49,0.861,8.25,0.21
2024-09-14 14:15:00,30667,407,Compass_MSM_407_BuoyBob,91424,140806,21.825,17.07,8.45,21.48,99.47,99.21,7.54,0,12.89,21.51,1.2,7.64,-59.38,25.768,0.849,0,12.49,33.1,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,235.69,13981.67,0.849,9.79,0.24
2024-09-14 14:30:00,30668,407,Compass_MSM_407_BuoyBob,91424,142306,21.861,14.98,7.34,21.49,101.9,101.64,7.71,0,12.9,21.529,1.2,7.63,-59.25,25.807,0.844,0,12.62,32.81,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,240.96,13994.78,0.844,10,0.25
2024-09-14 14:45:00,30669,407,Compass_MSM_407_BuoyBob,91424,143806,21.904,15.13,7.42,21.51,103.48,103.21,7.82,0,12.91,21.548,1.19,7.63,-58.9,25.864,0.845,0,12.47,32.47,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,236.53,14006.8,0.846,8.3,0.21
2024-09-14 15:00:00,30670,407,Compass_MSM_407_BuoyBob,91424,145306,21.968,15.29,7.5,21.55,105.49,105.21,7.97,0,12.94,21.592,1.2,7.64,-59.73,25.912,0.841,0,12.56,32.05,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,234.83,14035.25,0.841,10.56,0.26
2024-09-14 15:15:00,30671,407,Compass_MSM_407_BuoyBob,91424,150806,22.001,14.92,7.31,21.58,104.46,104.18,7.89,0,12.96,21.624,1.21,7.67,-61.55,25.912,0.839,0,12.46,32.88,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,235.99,14055.78,0.839,11.01,0.27
2024-09-14 15:30:00,30672,407,Compass_MSM_407_BuoyBob,91424,152306,22.159,9.66,4.52,21.73,102.89,102.62,7.76,0,13.06,21.771,1.21,7.65,-60.13,25.935,0.843,0,12.48,32.93,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,236.97,14154.85,0.843,11.43,0.28
2024-09-14 15:45:00,30673,407,Compass_MSM_407_BuoyBob,91424,153806,22.317,16.06,7.92,21.84,102.69,102.42,7.73,0,13.14,21.889,1.21,7.6,-57.4,26.023,0.838,0,12.47,32.83,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,223.92,14228.05,0.837,10.18,0.25
2024-09-14 16:00:00,30674,407,Compass_MSM_407_BuoyBob,91424,155306,22.266,12.81,6.19,21.82,102.28,102.02,7.71,0,13.12,21.86,1.21,7.63,-58.75,25.973,0.837,0,12.58,32.71,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,233.96,14207.86,0.836,8.77,0.22
2024-09-14 16:15:00,30675,407,Compass_MSM_407_BuoyBob,91424,160806,22.196,10.38,4.9,21.76,102,101.74,7.7,0,13.08,21.803,1.2,7.65,-60.02,25.943,0.838,0,12.56,35.85,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,234.91,14172.24,0.838,12.74,0.32
2024-09-14 16:30:00,30676,407,Compass_MSM_407_BuoyBob,91424,162306,22.225,17.34,8.59,21.79,100.46,100.19,7.58,0,13.1,21.83,1.2,7.63,-59.1,25.948,0.836,0,12.46,32.96,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,238.34,14188.72,0.836,18.61,0.46
2024-09-14 16:45:00,30677,407,Compass_MSM_407_BuoyBob,91424,163806,22.256,10.91,5.19,21.82,97.62,97.36,7.36,0,13.12,21.86,1.21,7.64,-59.83,25.95,0.834,0,12.51,35.13,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,238.87,14208.68,0.834,10.14,0.25
2024-09-14 17:00:00,30678,407,Compass_MSM_407_BuoyBob,91424,165306,22.317,9.41,4.39,21.85,96.24,95.99,7.25,0,13.14,21.894,1.2,7.55,-54.28,26.013,0.839,0,12.46,33.14,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,241.56,14231.06,0.839,9.15,0.23
2024-09-14 17:15:00,30679,407,Compass_MSM_407_BuoyBob,91424,170806,22.409,16.77,8.29,21.93,89.42,89.19,6.73,0,13.19,21.975,1.21,7.49,-51.05,26.035,0.833,0,12.48,35.88,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,241.53,14283.78,0.833,9.38,0.23
2024-09-14 17:30:00,30680,407,Compass_MSM_407_BuoyBob,91424,172306,22.453,16.43,8.11,21.95,86.75,86.52,6.52,0,13.21,22.001,1.2,7.44,-47.98,26.076,0.827,0,12.53,33.17,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,240.03,14300.78,0.827,11.09,0.28
2024-09-14 17:45:00,30681,407,Compass_MSM_407_BuoyBob,91424,173806,22.391,16.48,8.13,21.9,92.14,91.89,6.93,0,13.17,21.942,1.21,7.46,-49.42,26.069,0.826,0,12.53,33.03,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,239.49,14263.69,0.827,7.29,0.18
2024-09-14 18:00:00,30682,407,Compass_MSM_407_BuoyBob,91424,175306,22.311,29.61,15.09,21.88,85.65,85.42,6.46,0,13.16,21.919,1.2,7.43,-47.61,25.936,0.828,0,12.38,35.69,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,241.93,14248.18,0.828,10.2,0.25
2024-09-14 18:15:00,30683,407,Compass_MSM_407_BuoyBob,91424,180806,22.444,14.43,7.05,22.06,90.22,89.98,6.81,0,13.28,22.099,1.21,7.43,-47.13,25.818,0.831,0,12.29,32.62,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,231.13,14367.06,0.831,8.68,0.22
2024-09-14 18:30:00,30684,407,Compass_MSM_407_BuoyBob,91424,182306,22.346,12.1,5.82,21.99,93.16,92.92,7.04,0,13.22,22.02,1.2,7.52,-52.35,25.775,0.838,0,12.15,34.53,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,237.8,14308.83,0.838,9.23,0.23
2024-09-14 18:45:00,30685,407,Compass_MSM_407_BuoyBob,91424,183806,22.296,11.46,5.48,21.97,96.22,95.97,7.28,0,13.21,21.999,1.2,7.57,-55.25,25.706,0.844,0,12.14,32.79,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,238.51,14293.95,0.844,10.04,0.25
2024-09-14 19:00:00,30686,407,Compass_MSM_407_BuoyBob,91424,185306,22.087,10.86,5.16,21.83,95.15,94.9,7.23,0,13.12,21.853,1.2,7.62,-58.35,25.56,0.852,0,12.13,35.49,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,242.68,14201.93,0.852,9.85,0.24
2024-09-14 19:15:00,30687,407,Compass_MSM_407_BuoyBob,91424,190806,22.154,12.2,5.87,21.88,96.14,95.89,7.3,0,13.15,21.908,1.2,7.62,-58.52,25.59,0.859,0,12.12,32.31,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,245.21,14240.02,0.859,10.37,0.26
2024-09-14 19:30:00,30688,407,Compass_MSM_407_BuoyBob,91424,192306,22.226,13.18,6.39,21.95,98.6,98.34,7.48,0,13.2,21.974,1.21,7.62,-58.27,25.6,0.866,0,12.12,35.49,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,248.14,14282.88,0.867,10.75,0.27
2024-09-14 19:45:00,30689,407,Compass_MSM_407_BuoyBob,91424,193806,22.191,19.34,9.65,21.95,98.39,98.13,7.47,0,13.2,21.971,1.2,7.63,-58.81,25.522,0.877,0,12.12,33.01,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,246.13,14281.29,0.877,9.81,0.24
2024-09-14 20:00:00,30690,407,Compass_MSM_407_BuoyBob,91424,195306,22.187,16.53,8.16,21.96,97.25,96.99,7.39,0,13.2,21.984,1.21,7.62,-58.4,25.482,0.886,0,12.12,35.71,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,239.47,14289.63,0.885,10.68,0.27
2024-09-14 20:15:00,30691,407,Compass_MSM_407_BuoyBob,91424,200806,22.058,25.31,12.81,21.89,97.99,97.73,7.47,0,13.16,21.909,1.2,7.64,-59.62,25.355,0.88,0,12.12,33.05,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,246.2,14241.83,0.88,10.03,0.25
2024-09-14 20:30:00,30692,407,Compass_MSM_407_BuoyBob,91424,202306,21.892,20.88,10.46,21.8,98.21,97.96,7.51,0,13.09,21.807,1.2,7.67,-61.41,25.205,0.89,0,12.12,33.03,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,250.49,14174.38,0.89,10.56,0.26
2024-09-14 20:45:00,30693,407,Compass_MSM_407_BuoyBob,91424,203806,21.783,23.3,11.75,21.73,98.61,98.35,7.55,0,13.05,21.734,1.2,7.7,-62.72,25.118,0.903,0,12.12,35.74,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,254.44,14127.21,0.904,12.09,0.3
2024-09-14 21:00:00,30694,407,Compass_MSM_407_BuoyBob,91424,205306,21.757,24.14,12.19,21.72,98.35,98.09,7.54,0,13.04,21.727,1.2,7.7,-63.02,25.071,0.904,0,12.12,32.11,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,258.42,14124.06,0.904,11.51,0.29
2024-09-14 21:15:00,30695,407,Compass_MSM_407_BuoyBob,91424,210806,21.714,23.71,11.96,21.7,98.38,98.13,7.55,0,13.03,21.705,1.2,7.71,-63.42,25.022,0.916,0,12.12,32.83,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,260.9,14110.52,0.916,11.32,0.28
2024-09-14 21:30:00,30696,407,Compass_MSM_407_BuoyBob,91424,212306,21.641,14.88,7.29,21.64,98.34,98.09,7.55,0,12.99,21.642,1.21,7.72,-64.16,24.996,0.911,0,12.12,35.33,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,262.34,14067.28,0.909,13.17,0.33
2024-09-14 21:45:00,30697,407,Compass_MSM_407_BuoyBob,91424,213806,21.601,22.93,11.55,21.62,98.39,98.13,7.56,0,12.97,21.618,1.2,7.73,-64.53,24.959,0.931,0,12.12,32.39,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,264.46,14050.71,0.932,13.77,0.34
2024-09-14 22:00:00,30698,407,Compass_MSM_407_BuoyBob,91424,215306,21.57,14.29,6.98,21.6,97.91,97.65,7.53,0,12.96,21.6,1.21,7.73,-64.42,24.927,0.936,0,12.12,35.05,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,266.05,14038.76,0.938,13.05,0.32
2024-09-14 22:15:00,30699,407,Compass_MSM_407_BuoyBob,91424,220806,21.496,22.23,11.18,21.52,97.91,97.65,7.53,0,12.91,21.517,1.2,7.72,-64.16,24.95,0.933,0,12.12,32.83,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,267.13,13986.27,0.93,12.45,0.31
2024-09-14 22:30:00,30700,407,Compass_MSM_407_BuoyBob,91424,222306,21.492,22.24,11.18,21.5,97.37,97.11,7.48,0,12.89,21.499,0.94,7.71,-63.26,24.983,0.933,0,12.12,32.75,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,269.1,13974.65,0.926,12.64,0.31
2024-09-14 22:45:00,30701,407,Compass_MSM_407_BuoyBob,91424,223806,21.5,21.97,11.04,21.51,96.65,96.39,7.42,0,12.9,21.506,1.2,7.69,-62.55,24.989,0.942,0,12.12,32.78,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,265.07,13978.41,0.943,13.14,0.33
2024-09-14 23:00:00,30702,407,Compass_MSM_407_BuoyBob,91424,225306,21.485,22.11,11.11,21.48,96.07,95.82,7.38,0,12.88,21.484,1.21,7.68,-61.92,25.004,0.936,0,12.12,33.04,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,266.39,13964.93,0.936,13.32,0.33
2024-09-14 23:15:00,30703,407,Compass_MSM_407_BuoyBob,91424,230806,21.479,22.14,11.13,21.47,95.9,95.65,7.36,0,12.88,21.473,1.2,7.68,-61.59,25.015,0.938,0,12.12,32.75,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,266.53,13956.98,0.939,12.28,0.3
2024-09-14 23:30:00,30704,407,Compass_MSM_407_BuoyBob,91424,232306,21.474,21.2,10.63,21.48,95.47,95.22,7.33,0,12.88,21.482,1.2,7.67,-61.24,24.978,0.929,0,12.12,32.44,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,265.7,13964.09,0.929,12.07,0.3
2024-09-14 23:45:00,30705,407,Compass_MSM_407_BuoyBob,91424,233806,21.462,13.92,6.78,21.48,95.47,95.22,7.34,0,12.88,21.477,1.2,7.68,-61.82,24.964,0.943,0,12.12,32.46,# sn  21H101648  #,# ssn  21H105242 24B103618 21F102075 21F100693 22M100503 23A106685 21E103,0,266.77,13960.74,0.946,13.25,0.33
