"TOA5","COMPASS_GCW_TR_432","CR1000X","75736","CR1000X.8.4.0","CPU:COMPASS_v4-052425.CR1X","52317","SapflowB"
"TIMESTAMP","RECORD","PB","Statname","BattV_Avg","DiffVoltB_Avg(1)","DiffVoltB_Avg(2)","DiffVoltB_Avg(3)","DiffVoltB_Avg(4)","DiffVoltB_Avg(5)","DiffVoltB_Avg(6)","DiffVoltB_Avg(7)","DiffVoltB_Avg(8)","DiffVoltB_Avg(9)","DiffVoltB_Avg(10)","DiffVoltB_Avg(11)","DiffVoltB_Avg(12)"
"2025-12-04 04:45:00",1204,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 05:00:00",1205,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 05:15:00",1206,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 05:30:00",1207,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 05:45:00",1208,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 06:00:00",1209,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 06:15:00",1210,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 06:30:00",1211,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 06:45:00",1212,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 07:00:00",1213,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 07:15:00",1214,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 07:30:00",1215,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 07:45:00",1216,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 08:00:00",1217,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 08:15:00",1218,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 08:30:00",1219,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 08:45:00",1220,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 09:00:00",1221,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 09:15:00",1222,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 09:30:00",1223,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 09:45:00",1224,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 10:00:00",1225,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 10:15:00",1226,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 10:30:00",1227,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 10:45:00",1228,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 11:00:00",1229,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 11:15:00",1230,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 11:30:00",1231,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 11:45:00",1232,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 12:00:00",1233,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 12:15:00",1234,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 12:30:00",1235,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 12:45:00",1236,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 13:00:00",1237,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 13:15:00",1238,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 13:30:00",1239,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 13:45:00",1240,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 14:00:00",1241,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 14:15:00",1242,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 14:30:00",1243,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 14:45:00",1244,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 15:00:00",1245,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 15:15:00",1246,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 15:30:00",1247,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 15:45:00",1248,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 16:00:00",1249,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 16:15:00",1250,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 16:30:00",1251,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 16:45:00",1252,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 17:00:00",1253,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 17:15:00",1254,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 17:30:00",1255,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 17:45:00",1256,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 18:00:00",1257,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 18:15:00",1258,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 18:30:00",1259,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 18:45:00",1260,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 19:00:00",1261,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 19:15:00",1262,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 19:30:00",1263,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 19:45:00",1264,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 20:00:00",1265,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 20:15:00",1266,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 20:30:00",1267,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 20:45:00",1268,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 21:00:00",1269,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 21:15:00",1270,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 21:30:00",1271,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 21:45:00",1272,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 22:00:00",1273,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 22:15:00",1274,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 22:30:00",1275,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 22:45:00",1276,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 23:00:00",1277,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 23:15:00",1278,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 23:30:00",1279,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-04 23:45:00",1280,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 00:00:00",1281,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 00:15:00",1282,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 00:30:00",1283,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 00:45:00",1284,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 01:00:00",1285,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 01:15:00",1286,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 01:30:00",1287,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 01:45:00",1288,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 02:00:00",1289,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 02:15:00",1290,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 02:30:00",1291,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 02:45:00",1292,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 03:00:00",1293,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 03:15:00",1294,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 03:30:00",1295,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 03:45:00",1296,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 04:00:00",1297,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 04:15:00",1298,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 04:30:00",1299,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 04:45:00",1300,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 05:00:00",1301,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 05:15:00",1302,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 05:30:00",1303,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 05:45:00",1304,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 06:00:00",1305,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 06:15:00",1306,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 06:30:00",1307,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 06:45:00",1308,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 07:00:00",1309,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 07:15:00",1310,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 07:30:00",1311,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 07:45:00",1312,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 08:00:00",1313,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 08:15:00",1314,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 08:30:00",1315,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 08:45:00",1316,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 09:00:00",1317,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 09:15:00",1318,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 09:30:00",1319,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 09:45:00",1320,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 10:00:00",1321,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 10:15:00",1322,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 10:30:00",1323,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 10:45:00",1324,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 11:00:00",1325,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 11:15:00",1326,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 11:30:00",1327,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 11:45:00",1328,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 12:00:00",1329,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 12:15:00",1330,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 12:30:00",1331,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 12:45:00",1332,432,"COMPASS_GCW_TR_432",13.7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 13:00:00",1333,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 13:15:00",1334,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 13:30:00",1335,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 13:45:00",1336,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 14:00:00",1337,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 14:15:00",1338,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 14:30:00",1339,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 14:45:00",1340,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 15:00:00",1341,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 15:15:00",1342,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 15:30:00",1343,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 15:45:00",1344,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 16:00:00",1345,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 16:15:00",1346,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 16:30:00",1347,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 16:45:00",1348,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 17:00:00",1349,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 17:15:00",1350,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 17:30:00",1351,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 17:45:00",1352,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 18:00:00",1353,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 18:15:00",1354,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 18:30:00",1355,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 18:45:00",1356,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2025-12-05 19:00:00",1357,432,"COMPASS_GCW_TR_432",13.71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
